raw_date,session,representation,symbol,anchor_raw_epoch,anchor_raw_label,entry_raw_epoch,causal_prefix_complete,causal_prefix_and_entry_minute_complete,complete_through_hold_end,original_full_future_complete,pre_context_missing_count,pre_context_missing_relative_minutes,completed_signal_bars_missing_count,completed_signal_bars_missing_relative_minutes,entry_minute_missing_count,entry_minute_missing_relative_minutes,future_hold_path_missing_count,future_hold_path_missing_relative_minutes,unused_future_overcoverage_missing_count,unused_future_overcoverage_missing_relative_minutes
2025-09-16,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1758040200,2025-09-16T16:30:00,1758040500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-17,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1758092400,2025-09-17T07:00:00,1758092700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-17,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1758092400,2025-09-17T07:00:00,1758092700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-17,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1758103200,2025-09-17T10:00:00,1758103500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-17,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1758103200,2025-09-17T10:00:00,1758103500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-17,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1758115800,2025-09-17T13:30:00,1758116100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-17,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1758115800,2025-09-17T13:30:00,1758116100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-17,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1758126600,2025-09-17T16:30:00,1758126900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-17,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1758126600,2025-09-17T16:30:00,1758126900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-18,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1758178800,2025-09-18T07:00:00,1758179100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-18,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1758178800,2025-09-18T07:00:00,1758179100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-18,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1758189600,2025-09-18T10:00:00,1758189900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-18,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1758189600,2025-09-18T10:00:00,1758189900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-18,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1758202200,2025-09-18T13:30:00,1758202500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-18,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1758202200,2025-09-18T13:30:00,1758202500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-18,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1758213000,2025-09-18T16:30:00,1758213300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-18,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1758213000,2025-09-18T16:30:00,1758213300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-19,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1758265200,2025-09-19T07:00:00,1758265500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-19,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1758265200,2025-09-19T07:00:00,1758265500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-19,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1758276000,2025-09-19T10:00:00,1758276300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-19,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1758276000,2025-09-19T10:00:00,1758276300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-19,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1758288600,2025-09-19T13:30:00,1758288900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-19,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1758288600,2025-09-19T13:30:00,1758288900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-19,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1758299400,2025-09-19T16:30:00,1758299700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-19,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1758299400,2025-09-19T16:30:00,1758299700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-22,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1758524400,2025-09-22T07:00:00,1758524700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-22,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1758524400,2025-09-22T07:00:00,1758524700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-22,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1758535200,2025-09-22T10:00:00,1758535500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-22,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1758535200,2025-09-22T10:00:00,1758535500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-22,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1758547800,2025-09-22T13:30:00,1758548100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-22,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1758547800,2025-09-22T13:30:00,1758548100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-22,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1758558600,2025-09-22T16:30:00,1758558900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-22,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1758558600,2025-09-22T16:30:00,1758558900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-23,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1758610800,2025-09-23T07:00:00,1758611100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-23,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1758610800,2025-09-23T07:00:00,1758611100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-23,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1758621600,2025-09-23T10:00:00,1758621900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-23,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1758621600,2025-09-23T10:00:00,1758621900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-23,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1758634200,2025-09-23T13:30:00,1758634500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-23,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1758634200,2025-09-23T13:30:00,1758634500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-23,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1758645000,2025-09-23T16:30:00,1758645300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-23,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1758645000,2025-09-23T16:30:00,1758645300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-24,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1758697200,2025-09-24T07:00:00,1758697500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-24,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1758697200,2025-09-24T07:00:00,1758697500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-24,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1758708000,2025-09-24T10:00:00,1758708300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-24,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1758708000,2025-09-24T10:00:00,1758708300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-24,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1758720600,2025-09-24T13:30:00,1758720900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-24,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1758720600,2025-09-24T13:30:00,1758720900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-24,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1758731400,2025-09-24T16:30:00,1758731700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-24,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1758731400,2025-09-24T16:30:00,1758731700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-25,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1758783600,2025-09-25T07:00:00,1758783900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-25,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1758783600,2025-09-25T07:00:00,1758783900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-25,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1758794400,2025-09-25T10:00:00,1758794700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-25,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1758794400,2025-09-25T10:00:00,1758794700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-25,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1758807000,2025-09-25T13:30:00,1758807300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-25,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1758807000,2025-09-25T13:30:00,1758807300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-25,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1758817800,2025-09-25T16:30:00,1758818100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-25,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1758817800,2025-09-25T16:30:00,1758818100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-26,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1758870000,2025-09-26T07:00:00,1758870300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-26,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1758870000,2025-09-26T07:00:00,1758870300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-26,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1758880800,2025-09-26T10:00:00,1758881100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-26,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1758880800,2025-09-26T10:00:00,1758881100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-26,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1758893400,2025-09-26T13:30:00,1758893700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-26,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1758893400,2025-09-26T13:30:00,1758893700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-26,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1758904200,2025-09-26T16:30:00,1758904500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-26,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1758904200,2025-09-26T16:30:00,1758904500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-29,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1759129200,2025-09-29T07:00:00,1759129500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-29,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1759129200,2025-09-29T07:00:00,1759129500,1,1,1,1,0,,0,,0,,0,,0,
2025-09-29,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1759140000,2025-09-29T10:00:00,1759140300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-29,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1759140000,2025-09-29T10:00:00,1759140300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-29,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1759152600,2025-09-29T13:30:00,1759152900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-29,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1759152600,2025-09-29T13:30:00,1759152900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-29,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1759163400,2025-09-29T16:30:00,1759163700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-29,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1759163400,2025-09-29T16:30:00,1759163700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-30,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1759215600,2025-09-30T07:00:00,1759215900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-30,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1759215600,2025-09-30T07:00:00,1759215900,1,1,1,1,0,,0,,0,,0,,0,
2025-09-30,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1759226400,2025-09-30T10:00:00,1759226700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-30,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1759226400,2025-09-30T10:00:00,1759226700,1,1,1,1,0,,0,,0,,0,,0,
2025-09-30,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1759239000,2025-09-30T13:30:00,1759239300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-30,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1759239000,2025-09-30T13:30:00,1759239300,1,1,1,1,0,,0,,0,,0,,0,
2025-09-30,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1759249800,2025-09-30T16:30:00,1759250100,1,1,1,1,0,,0,,0,,0,,0,
2025-09-30,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1759249800,2025-09-30T16:30:00,1759250100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-01,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1759302000,2025-10-01T07:00:00,1759302300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-01,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1759302000,2025-10-01T07:00:00,1759302300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-01,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1759312800,2025-10-01T10:00:00,1759313100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-01,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1759312800,2025-10-01T10:00:00,1759313100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-01,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1759325400,2025-10-01T13:30:00,1759325700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-01,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1759325400,2025-10-01T13:30:00,1759325700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-01,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1759336200,2025-10-01T16:30:00,1759336500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-01,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1759336200,2025-10-01T16:30:00,1759336500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-02,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1759388400,2025-10-02T07:00:00,1759388700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-02,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1759388400,2025-10-02T07:00:00,1759388700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-02,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1759399200,2025-10-02T10:00:00,1759399500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-02,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1759399200,2025-10-02T10:00:00,1759399500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-02,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1759411800,2025-10-02T13:30:00,1759412100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-02,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1759411800,2025-10-02T13:30:00,1759412100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-02,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1759422600,2025-10-02T16:30:00,1759422900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-02,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1759422600,2025-10-02T16:30:00,1759422900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-03,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1759474800,2025-10-03T07:00:00,1759475100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-03,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1759474800,2025-10-03T07:00:00,1759475100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-03,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1759485600,2025-10-03T10:00:00,1759485900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-03,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1759485600,2025-10-03T10:00:00,1759485900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-03,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1759498200,2025-10-03T13:30:00,1759498500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-03,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1759498200,2025-10-03T13:30:00,1759498500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-03,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1759509000,2025-10-03T16:30:00,1759509300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-03,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1759509000,2025-10-03T16:30:00,1759509300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-06,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1759734000,2025-10-06T07:00:00,1759734300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-06,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1759734000,2025-10-06T07:00:00,1759734300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-06,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1759744800,2025-10-06T10:00:00,1759745100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-06,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1759744800,2025-10-06T10:00:00,1759745100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-06,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1759757400,2025-10-06T13:30:00,1759757700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-06,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1759757400,2025-10-06T13:30:00,1759757700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-06,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1759768200,2025-10-06T16:30:00,1759768500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-06,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1759768200,2025-10-06T16:30:00,1759768500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-07,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1759820400,2025-10-07T07:00:00,1759820700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-07,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1759820400,2025-10-07T07:00:00,1759820700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-07,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1759831200,2025-10-07T10:00:00,1759831500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-07,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1759831200,2025-10-07T10:00:00,1759831500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-07,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1759843800,2025-10-07T13:30:00,1759844100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-07,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1759843800,2025-10-07T13:30:00,1759844100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-07,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1759854600,2025-10-07T16:30:00,1759854900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-07,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1759854600,2025-10-07T16:30:00,1759854900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-08,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1759906800,2025-10-08T07:00:00,1759907100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-08,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1759906800,2025-10-08T07:00:00,1759907100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-08,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1759917600,2025-10-08T10:00:00,1759917900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-08,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1759917600,2025-10-08T10:00:00,1759917900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-08,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1759930200,2025-10-08T13:30:00,1759930500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-08,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1759930200,2025-10-08T13:30:00,1759930500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-08,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1759941000,2025-10-08T16:30:00,1759941300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-08,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1759941000,2025-10-08T16:30:00,1759941300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-09,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1759993200,2025-10-09T07:00:00,1759993500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-09,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1759993200,2025-10-09T07:00:00,1759993500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-09,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1760004000,2025-10-09T10:00:00,1760004300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-09,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1760004000,2025-10-09T10:00:00,1760004300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-09,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1760016600,2025-10-09T13:30:00,1760016900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-09,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1760016600,2025-10-09T13:30:00,1760016900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-09,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1760027400,2025-10-09T16:30:00,1760027700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-09,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1760027400,2025-10-09T16:30:00,1760027700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-10,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1760079600,2025-10-10T07:00:00,1760079900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-10,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1760079600,2025-10-10T07:00:00,1760079900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-10,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1760090400,2025-10-10T10:00:00,1760090700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-10,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1760090400,2025-10-10T10:00:00,1760090700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-10,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1760103000,2025-10-10T13:30:00,1760103300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-10,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1760103000,2025-10-10T13:30:00,1760103300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-10,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1760113800,2025-10-10T16:30:00,1760114100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-10,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1760113800,2025-10-10T16:30:00,1760114100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-13,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1760338800,2025-10-13T07:00:00,1760339100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-13,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1760338800,2025-10-13T07:00:00,1760339100,1,1,1,1,0,,0,,0,,0,,0,
2025-10-13,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1760349600,2025-10-13T10:00:00,1760349900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-13,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1760349600,2025-10-13T10:00:00,1760349900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-13,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1760362200,2025-10-13T13:30:00,1760362500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-13,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1760362200,2025-10-13T13:30:00,1760362500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-13,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1760373000,2025-10-13T16:30:00,1760373300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-13,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1760373000,2025-10-13T16:30:00,1760373300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-14,LONDON_0800,ORIGINAL_DIRECT_UTC,US100,1760425200,2025-10-14T07:00:00,1760425500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-14,LONDON_0800,ORIGINAL_DIRECT_UTC,US30,1760425200,2025-10-14T07:00:00,1760425500,1,1,1,1,0,,0,,0,,0,,0,
2025-10-14,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US100,1760436000,2025-10-14T10:00:00,1760436300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-14,LONDON_0800,NY_CLOSE_BROKER_CONVENTION,US30,1760436000,2025-10-14T10:00:00,1760436300,1,1,1,1,0,,0,,0,,0,,0,
2025-10-14,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US100,1760448600,2025-10-14T13:30:00,1760448900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-14,NEW_YORK_0930,ORIGINAL_DIRECT_UTC,US30,1760448600,2025-10-14T13:30:00,1760448900,1,1,1,1,0,,0,,0,,0,,0,
2025-10-14,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US100,1760459400,2025-10-14T16:30:00,1760459700,1,1,1,1,0,,0,,0,,0,,0,
2025-10-14,NEW_YORK_0930,NY_CLOSE_BROKER_CONVENTION,US30,1760459400,2025-10-14T16:30:00,1760459700,1,1,1,1,0,,0,,0,,0,,0,
