anchor_epoch,anchor_time,date,session,symbol,opening_body_price,opening_range_price,body_sign,drive_direction,fade_direction,entry_epoch,entry_time,entry_bid_open,entry_spread_points,entry_spread_price,minimum_lot_planned_risk_usd,minimum_lot_within_four_percent_at_100_usd
1761226200,2025-10-23T13:30:00,2025-10-23,NEW_YORK_0930,US30,-0.09999999999854481,11.900000000001455,-1,SHORT,LONG,1761226500,2025-10-23T13:35:00,46596.9,120.0,1.2,0.11900000000001455,True
1761289200,2025-10-24T07:00:00,2025-10-24,LONDON_0800,US100,-3.1199999999989814,6.130000000001019,-1,SHORT,LONG,1761289500,2025-10-24T07:05:00,25186.4,140.0,1.4000000000000001,0.06130000000001019,True
1761289200,2025-10-24T07:00:00,2025-10-24,LONDON_0800,US30,-6.0,10.0,-1,SHORT,LONG,1761289500,2025-10-24T07:05:00,46825.4,120.0,1.2,0.1,True
1761312600,2025-10-24T13:30:00,2025-10-24,NEW_YORK_0930,US100,7.75,11.0,1,LONG,SHORT,1761312900,2025-10-24T13:35:00,25243.02,140.0,1.4000000000000001,0.11,True
1761312600,2025-10-24T13:30:00,2025-10-24,NEW_YORK_0930,US30,7.0,11.0,1,LONG,SHORT,1761312900,2025-10-24T13:35:00,46840.4,120.0,1.2,0.11,True
1761552000,2025-10-27T08:00:00,2025-10-27,LONDON_0800,US100,5.0,7.370000000002619,1,LONG,SHORT,1761552300,2025-10-27T08:05:00,25637.37,140.0,1.4000000000000001,0.07370000000002619,True
1761552000,2025-10-27T08:00:00,2025-10-27,LONDON_0800,US30,0.0,6.0,0,NONE,NONE,1761552300,2025-10-27T08:05:00,47552.4,120.0,1.2,0.06,True
1761571800,2025-10-27T13:30:00,2025-10-27,NEW_YORK_0930,US100,5.75,12.25,1,LONG,SHORT,1761572100,2025-10-27T13:35:00,25719.37,140.0,1.4000000000000001,0.1225,True
1761571800,2025-10-27T13:30:00,2025-10-27,NEW_YORK_0930,US30,5.5,10.5,1,LONG,SHORT,1761572100,2025-10-27T13:35:00,47534.4,120.0,1.2,0.105,True
1761638400,2025-10-28T08:00:00,2025-10-28,LONDON_0800,US100,0.6300000000010186,9.25,1,LONG,SHORT,1761638700,2025-10-28T08:05:00,25830.63,140.0,1.4000000000000001,0.0925,True
1761638400,2025-10-28T08:00:00,2025-10-28,LONDON_0800,US30,1.0,11.0,1,LONG,SHORT,1761638700,2025-10-28T08:05:00,47555.99,200.0,2.0,0.11,True
1761658200,2025-10-28T13:30:00,2025-10-28,NEW_YORK_0930,US100,-6.75,11.630000000001019,-1,SHORT,LONG,1761658500,2025-10-28T13:35:00,25851.23,120.0,1.2,0.11630000000001019,True
1761658200,2025-10-28T13:30:00,2025-10-28,NEW_YORK_0930,US30,7.0,12.5,1,LONG,SHORT,1761658500,2025-10-28T13:35:00,47619.74,100.0,1.0,0.125,True
1761724800,2025-10-29T08:00:00,2025-10-29,LONDON_0800,US100,2.6300000000010186,5.0,1,LONG,SHORT,1761725100,2025-10-29T08:05:00,26123.36,140.0,1.4000000000000001,0.05,True
1761724800,2025-10-29T08:00:00,2025-10-29,LONDON_0800,US30,-2.25,5.25,-1,SHORT,LONG,1761725100,2025-10-29T08:05:00,47714.03,200.0,2.0,0.0525,True
1761744600,2025-10-29T13:30:00,2025-10-29,NEW_YORK_0930,US100,-1.8800000000010186,11.619999999998981,-1,SHORT,LONG,1761744900,2025-10-29T13:35:00,26133.46,120.0,1.2,0.11619999999998981,True
1761744600,2025-10-29T13:30:00,2025-10-29,NEW_YORK_0930,US30,28.25,57.0,1,LONG,SHORT,1761744900,2025-10-29T13:35:00,47760.03,100.0,1.0,0.5700000000000001,True
1761811200,2025-10-30T08:00:00,2025-10-30,LONDON_0800,US100,8.380000000001019,28.36999999999898,1,LONG,SHORT,1761811500,2025-10-30T08:05:00,26092.31,140.0,1.4000000000000001,0.2836999999999898,True
1761811200,2025-10-30T08:00:00,2025-10-30,LONDON_0800,US30,4.0,29.25,1,LONG,SHORT,1761811500,2025-10-30T08:05:00,47579.07,200.0,2.0,0.2925,True
1761831000,2025-10-30T13:30:00,2025-10-30,NEW_YORK_0930,US100,11.869999999998981,20.38000000000102,1,LONG,SHORT,1761831300,2025-10-30T13:35:00,26114.18,140.0,1.4000000000000001,0.2038000000000102,True
1761831000,2025-10-30T13:30:00,2025-10-30,NEW_YORK_0930,US30,3.0,32.25,1,LONG,SHORT,1761831300,2025-10-30T13:35:00,47524.07,150.0,1.5,0.3225,True
1761897600,2025-10-31T08:00:00,2025-10-31,LONDON_0800,US100,-6.75,10.37000000000262,-1,SHORT,LONG,1761897900,2025-10-31T08:05:00,26064.63,140.0,1.4000000000000001,0.1037000000000262,True
1761897600,2025-10-31T08:00:00,2025-10-31,LONDON_0800,US30,-11.0,13.5,-1,SHORT,LONG,1761897900,2025-10-31T08:05:00,47571.72,200.0,2.0,0.135,True
1761917400,2025-10-31T13:30:00,2025-10-31,NEW_YORK_0930,US100,12.5,19.62000000000262,1,LONG,SHORT,1761917700,2025-10-31T13:35:00,26059.63,140.0,1.4000000000000001,0.1962000000000262,True
1761917400,2025-10-31T13:30:00,2025-10-31,NEW_YORK_0930,US30,3.5,14.25,1,LONG,SHORT,1761917700,2025-10-31T13:35:00,47511.47,150.0,1.5,0.14250000000000002,True
1762156800,2025-11-03T08:00:00,2025-11-03,LONDON_0800,US100,11.5,13.25,1,LONG,SHORT,1762157100,2025-11-03T08:05:00,25967.79,140.0,1.4000000000000001,0.1325,True
1762156800,2025-11-03T08:00:00,2025-11-03,LONDON_0800,US30,14.0,18.25,1,LONG,SHORT,1762157100,2025-11-03T08:05:00,47670.7,200.0,2.0,0.1825,True
1762180200,2025-11-03T14:30:00,2025-11-03,NEW_YORK_0930,US100,7.869999999998981,12.75,1,LONG,SHORT,1762180500,2025-11-03T14:35:00,26049.54,140.0,1.4000000000000001,0.1275,True
1762180200,2025-11-03T14:30:00,2025-11-03,NEW_YORK_0930,US30,7.5,17.0,1,LONG,SHORT,1762180500,2025-11-03T14:35:00,47606.2,150.0,1.5,0.17,True
1762243200,2025-11-04T08:00:00,2025-11-04,LONDON_0800,US100,-11.12000000000262,28.62999999999738,-1,SHORT,LONG,1762243500,2025-11-04T08:05:00,25702.06,140.0,1.4000000000000001,0.2862999999999738,True
1762243200,2025-11-04T08:00:00,2025-11-04,LONDON_0800,US30,8.0,24.0,1,LONG,SHORT,1762243500,2025-11-04T08:05:00,47136.3,200.0,2.0,0.24,True
1762266600,2025-11-04T14:30:00,2025-11-04,NEW_YORK_0930,US100,-5.620000000002619,14.37000000000262,-1,SHORT,LONG,1762266900,2025-11-04T14:35:00,25666.44,140.0,1.4000000000000001,0.1437000000000262,True
1762266600,2025-11-04T14:30:00,2025-11-04,NEW_YORK_0930,US30,3.0,15.5,1,LONG,SHORT,1762266900,2025-11-04T14:35:00,47093.3,150.0,1.5,0.155,True
1762329600,2025-11-05T08:00:00,2025-11-05,LONDON_0800,US100,-6.619999999998981,26.11999999999898,-1,SHORT,LONG,1762329900,2025-11-05T08:05:00,25369.09,140.0,1.4000000000000001,0.26119999999998983,True
1762329600,2025-11-05T08:00:00,2025-11-05,LONDON_0800,US30,-6.25,30.0,-1,SHORT,LONG,1762329900,2025-11-05T08:05:00,47145.25,200.0,2.0,0.3,True
1762353000,2025-11-05T14:30:00,2025-11-05,NEW_YORK_0930,US100,7.869999999998981,16.11999999999898,1,LONG,SHORT,1762353300,2025-11-05T14:35:00,25406.21,140.0,1.4000000000000001,0.16119999999998982,True
1762353000,2025-11-05T14:30:00,2025-11-05,NEW_YORK_0930,US30,3.75,16.0,1,LONG,SHORT,1762353300,2025-11-05T14:35:00,47127.0,150.0,1.5,0.16,True
1762416000,2025-11-06T08:00:00,2025-11-06,LONDON_0800,US100,16.11999999999898,23.0,1,LONG,SHORT,1762416300,2025-11-06T08:05:00,25606.14,140.0,1.4000000000000001,0.23,True
1762416000,2025-11-06T08:00:00,2025-11-06,LONDON_0800,US30,15.75,23.25,1,LONG,SHORT,1762416300,2025-11-06T08:05:00,47315.26,200.0,2.0,0.2325,True
1762439400,2025-11-06T14:30:00,2025-11-06,NEW_YORK_0930,US100,12.380000000001019,16.5,1,LONG,SHORT,1762439700,2025-11-06T14:35:00,25681.77,140.0,1.4000000000000001,0.165,True
1762439400,2025-11-06T14:30:00,2025-11-06,NEW_YORK_0930,US30,11.0,19.25,1,LONG,SHORT,1762439700,2025-11-06T14:35:00,47359.01,150.0,1.5,0.1925,True
1762502400,2025-11-07T08:00:00,2025-11-07,LONDON_0800,US100,-5.119999999998981,10.0,-1,SHORT,LONG,1762502700,2025-11-07T08:05:00,25227.66,140.0,1.4000000000000001,0.1,True
1762502400,2025-11-07T08:00:00,2025-11-07,LONDON_0800,US30,0.0,6.0,0,NONE,NONE,1762502700,2025-11-07T08:05:00,47029.72,200.0,2.0,0.06,True
1762525800,2025-11-07T14:30:00,2025-11-07,NEW_YORK_0930,US100,-22.5,32.36999999999898,-1,SHORT,LONG,1762526100,2025-11-07T14:35:00,25038.28,140.0,1.4000000000000001,0.32369999999998983,True
1762525800,2025-11-07T14:30:00,2025-11-07,NEW_YORK_0930,US30,-14.25,26.25,-1,SHORT,LONG,1762526100,2025-11-07T14:35:00,46819.22,150.0,1.5,0.2625,True
1762761600,2025-11-10T08:00:00,2025-11-10,LONDON_0800,US100,-1.25,10.75,-1,SHORT,LONG,1762761900,2025-11-10T08:05:00,25389.19,140.0,1.4000000000000001,0.1075,True
1762761600,2025-11-10T08:00:00,2025-11-10,LONDON_0800,US30,11.0,25.25,1,LONG,SHORT,1762761900,2025-11-10T08:05:00,47121.29,200.0,2.0,0.2525,True
1762785000,2025-11-10T14:30:00,2025-11-10,NEW_YORK_0930,US100,0.6299999999973807,6.25,1,LONG,SHORT,1762785300,2025-11-10T14:35:00,25425.06,140.0,1.4000000000000001,0.0625,True
1762785000,2025-11-10T14:30:00,2025-11-10,NEW_YORK_0930,US30,-3.0,10.5,-1,SHORT,LONG,1762785300,2025-11-10T14:35:00,47183.79,150.0,1.5,0.105,True
1762848000,2025-11-11T08:00:00,2025-11-11,LONDON_0800,US100,5.0,7.0,1,LONG,SHORT,1762848300,2025-11-11T08:05:00,25568.01,140.0,1.4000000000000001,0.07,True
1762848000,2025-11-11T08:00:00,2025-11-11,LONDON_0800,US30,4.75,8.75,1,LONG,SHORT,1762848300,2025-11-11T08:05:00,47397.09,200.0,2.0,0.08750000000000001,True
1762871400,2025-11-11T14:30:00,2025-11-11,NEW_YORK_0930,US100,-1.8700000000026193,8.25,-1,SHORT,LONG,1762871700,2025-11-11T14:35:00,25527.76,140.0,1.4000000000000001,0.0825,True
1762871400,2025-11-11T14:30:00,2025-11-11,NEW_YORK_0930,US30,1.0,9.0,1,LONG,SHORT,1762871700,2025-11-11T14:35:00,47404.34,150.0,1.5,0.09,True
1762934400,2025-11-12T08:00:00,2025-11-12,LONDON_0800,US100,0.6299999999973807,8.37000000000262,1,LONG,SHORT,1762934700,2025-11-12T08:05:00,25656.37,140.0,1.4000000000000001,0.0837000000000262,True
1762934400,2025-11-12T08:00:00,2025-11-12,LONDON_0800,US30,3.75,6.5,1,LONG,SHORT,1762934700,2025-11-12T08:05:00,48010.39,200.0,2.0,0.065,True
1762957800,2025-11-12T14:30:00,2025-11-12,NEW_YORK_0930,US100,4.0,7.620000000002619,1,LONG,SHORT,1762958100,2025-11-12T14:35:00,25707.62,140.0,1.4000000000000001,0.07620000000002619,True
1762957800,2025-11-12T14:30:00,2025-11-12,NEW_YORK_0930,US30,4.25,10.0,1,LONG,SHORT,1762958100,2025-11-12T14:35:00,48078.14,150.0,1.5,0.1,True
1763020800,2025-11-13T08:00:00,2025-11-13,LONDON_0800,US100,-4.75,14.619999999998981,-1,SHORT,LONG,1763021100,2025-11-13T08:05:00,25608.67,140.0,1.4000000000000001,0.1461999999999898,True
1763020800,2025-11-13T08:00:00,2025-11-13,LONDON_0800,US30,7.0,11.25,1,LONG,SHORT,1763021100,2025-11-13T08:05:00,48421.42,200.0,2.0,0.1125,True
1763044200,2025-11-13T14:30:00,2025-11-13,NEW_YORK_0930,US100,5.5,15.5,1,LONG,SHORT,1763044500,2025-11-13T14:35:00,25495.92,140.0,1.4000000000000001,0.155,True
1763044200,2025-11-13T14:30:00,2025-11-13,NEW_YORK_0930,US30,-3.75,13.5,-1,SHORT,LONG,1763044500,2025-11-13T14:35:00,48255.92,150.0,1.5,0.135,True
1763107200,2025-11-14T08:00:00,2025-11-14,LONDON_0800,US100,-24.36999999999898,33.0,-1,SHORT,LONG,1763107500,2025-11-14T08:05:00,24992.27,140.0,1.4000000000000001,0.33,True
1763107200,2025-11-14T08:00:00,2025-11-14,LONDON_0800,US30,-10.5,22.75,-1,SHORT,LONG,1763107500,2025-11-14T08:05:00,47476.73,200.0,2.0,0.2275,True
1763130600,2025-11-14T14:30:00,2025-11-14,NEW_YORK_0930,US100,-27.0,48.5,-1,SHORT,LONG,1763130900,2025-11-14T14:35:00,24655.4,140.0,1.4000000000000001,0.485,True
1763130600,2025-11-14T14:30:00,2025-11-14,NEW_YORK_0930,US30,-32.5,48.75,-1,SHORT,LONG,1763130900,2025-11-14T14:35:00,47202.73,150.0,1.5,0.4875,True
1763366400,2025-11-17T08:00:00,2025-11-17,LONDON_0800,US100,5.75,11.75,1,LONG,SHORT,1763366700,2025-11-17T08:05:00,25176.29,140.0,1.4000000000000001,0.11750000000000001,True
1763366400,2025-11-17T08:00:00,2025-11-17,LONDON_0800,US30,4.0,9.75,1,LONG,SHORT,1763366700,2025-11-17T08:05:00,47196.77,200.0,2.0,0.0975,True
1763389800,2025-11-17T14:30:00,2025-11-17,NEW_YORK_0930,US100,0.37999999999738066,29.62000000000262,1,LONG,SHORT,1763390100,2025-11-17T14:35:00,25074.29,140.0,1.4000000000000001,0.2962000000000262,True
1763389800,2025-11-17T14:30:00,2025-11-17,NEW_YORK_0930,US30,-6.0,18.0,-1,SHORT,LONG,1763390100,2025-11-17T14:35:00,47162.02,150.0,1.5,0.18,True
1763452800,2025-11-18T08:00:00,2025-11-18,LONDON_0800,US100,8.380000000001019,29.75,1,LONG,SHORT,1763453100,2025-11-18T08:05:00,24644.85,140.0,1.4000000000000001,0.2975,True
1763452800,2025-11-18T08:00:00,2025-11-18,LONDON_0800,US30,10.0,30.5,1,LONG,SHORT,1763453100,2025-11-18T08:05:00,46442.14,200.0,2.0,0.305,True
1763476200,2025-11-18T14:30:00,2025-11-18,NEW_YORK_0930,US100,12.130000000001019,24.38000000000102,1,LONG,SHORT,1763476500,2025-11-18T14:35:00,24663.85,140.0,1.4000000000000001,0.2438000000000102,True
1763476200,2025-11-18T14:30:00,2025-11-18,NEW_YORK_0930,US30,16.75,29.25,1,LONG,SHORT,1763476500,2025-11-18T14:35:00,46291.89,150.0,1.5,0.2925,True
1763539200,2025-11-19T08:00:00,2025-11-19,LONDON_0800,US100,2.6200000000026193,30.0,1,LONG,SHORT,1763539500,2025-11-19T08:05:00,24467.65,140.0,1.4000000000000001,0.3,True
1763539200,2025-11-19T08:00:00,2025-11-19,LONDON_0800,US30,-3.75,25.75,-1,SHORT,LONG,1763539500,2025-11-19T08:05:00,46077.92,200.0,2.0,0.2575,True
1763562600,2025-11-19T14:30:00,2025-11-19,NEW_YORK_0930,US100,17.75,21.62999999999738,1,LONG,SHORT,1763562900,2025-11-19T14:35:00,24646.53,140.0,1.4000000000000001,0.21629999999997382,True
1763562600,2025-11-19T14:30:00,2025-11-19,NEW_YORK_0930,US30,37.0,41.75,1,LONG,SHORT,1763562900,2025-11-19T14:35:00,46224.67,150.0,1.5,0.4175,True
1763625600,2025-11-20T08:00:00,2025-11-20,LONDON_0800,US100,6.25,16.75,1,LONG,SHORT,1763625900,2025-11-20T08:05:00,25102.92,140.0,1.4000000000000001,0.1675,True
1763625600,2025-11-20T08:00:00,2025-11-20,LONDON_0800,US30,8.25,17.0,1,LONG,SHORT,1763625900,2025-11-20T08:05:00,46432.73,200.0,2.0,0.17,True
1763649000,2025-11-20T14:30:00,2025-11-20,NEW_YORK_0930,US100,21.75,25.0,1,LONG,SHORT,1763649300,2025-11-20T14:35:00,25042.54,140.0,1.4000000000000001,0.25,True
1763649000,2025-11-20T14:30:00,2025-11-20,NEW_YORK_0930,US30,33.25,38.5,1,LONG,SHORT,1763649300,2025-11-20T14:35:00,46411.48,150.0,1.5,0.385,True
1763712000,2025-11-21T08:00:00,2025-11-21,LONDON_0800,US100,6.630000000001019,21.5,1,LONG,SHORT,1763712300,2025-11-21T08:05:00,24077.95,140.0,1.4000000000000001,0.215,True
1763712000,2025-11-21T08:00:00,2025-11-21,LONDON_0800,US30,11.75,20.0,1,LONG,SHORT,1763712300,2025-11-21T08:05:00,45927.95,200.0,2.0,0.2,True
1763735400,2025-11-21T14:30:00,2025-11-21,NEW_YORK_0930,US100,152.61999999999898,182.11999999999898,1,LONG,SHORT,1763735700,2025-11-21T14:35:00,24046.45,140.0,1.4000000000000001,1.82119999999999,True
1763735400,2025-11-21T14:30:00,2025-11-21,NEW_YORK_0930,US30,151.75,193.0,1,LONG,SHORT,1763735700,2025-11-21T14:35:00,45941.95,150.0,1.5,1.93,True
1763971200,2025-11-24T08:00:00,2025-11-24,LONDON_0800,US100,-8.25,18.63000000000102,-1,SHORT,LONG,1763971500,2025-11-24T08:05:00,24426.16,140.0,1.4000000000000001,0.18630000000001018,True
1763971200,2025-11-24T08:00:00,2025-11-24,LONDON_0800,US30,-4.0,11.0,-1,SHORT,LONG,1763971500,2025-11-24T08:05:00,46384.15,200.0,2.0,0.11,True
1764057600,2025-11-25T08:00:00,2025-11-25,LONDON_0800,US100,6.629999999997381,11.5,1,LONG,SHORT,1764057900,2025-11-25T08:05:00,24868.62,140.0,1.4000000000000001,0.115,True
1764057600,2025-11-25T08:00:00,2025-11-25,LONDON_0800,US30,3.75,7.75,1,LONG,SHORT,1764057900,2025-11-25T08:05:00,46414.78,200.0,2.0,0.0775,True
1764081000,2025-11-25T14:30:00,2025-11-25,NEW_YORK_0930,US100,-39.0,39.87000000000262,-1,SHORT,LONG,1764081300,2025-11-25T14:35:00,24834.12,140.0,1.4000000000000001,0.3987000000000262,True
1764081000,2025-11-25T14:30:00,2025-11-25,NEW_YORK_0930,US30,-22.25,28.0,-1,SHORT,LONG,1764081300,2025-11-25T14:35:00,46406.03,150.0,1.5,0.28,True
1764144000,2025-11-26T08:00:00,2025-11-26,LONDON_0800,US100,-2.75,7.75,-1,SHORT,LONG,1764144300,2025-11-26T08:05:00,25140.91,140.0,1.4000000000000001,0.0775,True
1764144000,2025-11-26T08:00:00,2025-11-26,LONDON_0800,US30,-3.5,6.75,-1,SHORT,LONG,1764144300,2025-11-26T08:05:00,47229.05,200.0,2.0,0.0675,True
1764167400,2025-11-26T14:30:00,2025-11-26,NEW_YORK_0930,US100,-14.0,18.25,-1,SHORT,LONG,1764167700,2025-11-26T14:35:00,25070.53,140.0,1.4000000000000001,0.1825,True
1764167400,2025-11-26T14:30:00,2025-11-26,NEW_YORK_0930,US30,-22.0,22.75,-1,SHORT,LONG,1764167700,2025-11-26T14:35:00,47142.3,150.0,1.5,0.2275,True
1764230400,2025-11-27T08:00:00,2025-11-27,LONDON_0800,US100,-3.3699999999989814,7.25,-1,SHORT,LONG,1764230700,2025-11-27T08:05:00,25266.82,140.0,1.4000000000000001,0.0725,True
1764230400,2025-11-27T08:00:00,2025-11-27,LONDON_0800,US30,-7.5,12.5,-1,SHORT,LONG,1764230700,2025-11-27T08:05:00,47471.8,200.0,2.0,0.125,True
1764253800,2025-11-27T14:30:00,2025-11-27,NEW_YORK_0930,US100,3.25,4.0,1,LONG,SHORT,1764254100,2025-11-27T14:35:00,25253.45,140.0,1.4000000000000001,0.04,True
1764253800,2025-11-27T14:30:00,2025-11-27,NEW_YORK_0930,US30,10.5,11.5,1,LONG,SHORT,1764254100,2025-11-27T14:35:00,47453.05,150.0,1.5,0.115,True
1764576000,2025-12-01T08:00:00,2025-12-01,LONDON_0800,US100,-13.369999999998981,21.63000000000102,-1,SHORT,LONG,1764576300,2025-12-01T08:05:00,25196.5,60.0,0.6,0.21630000000001018,True
1764576000,2025-12-01T08:00:00,2025-12-01,LONDON_0800,US30,-4.5,9.5,-1,SHORT,LONG,1764576300,2025-12-01T08:05:00,47471.42,200.0,2.0,0.095,True
1764599400,2025-12-01T14:30:00,2025-12-01,NEW_YORK_0930,US100,-15.119999999998981,24.75,-1,SHORT,LONG,1764599700,2025-12-01T14:35:00,25198.0,60.0,0.6,0.2475,True
1764599400,2025-12-01T14:30:00,2025-12-01,NEW_YORK_0930,US30,-17.5,20.5,-1,SHORT,LONG,1764599700,2025-12-01T14:35:00,47476.17,150.0,1.5,0.20500000000000002,True
1764662400,2025-12-02T08:00:00,2025-12-02,LONDON_0800,US100,-5.0,6.75,-1,SHORT,LONG,1764662700,2025-12-02T08:05:00,25327.77,60.0,0.6,0.0675,True
1764662400,2025-12-02T08:00:00,2025-12-02,LONDON_0800,US30,-4.25,6.5,-1,SHORT,LONG,1764662700,2025-12-02T08:05:00,47252.01,200.0,2.0,0.065,True
1764685800,2025-12-02T14:30:00,2025-12-02,NEW_YORK_0930,US100,-24.13000000000102,26.5,-1,SHORT,LONG,1764686100,2025-12-02T14:35:00,25424.02,60.0,0.6,0.265,True
1764685800,2025-12-02T14:30:00,2025-12-02,NEW_YORK_0930,US30,-30.5,31.75,-1,SHORT,LONG,1764686100,2025-12-02T14:35:00,47315.26,150.0,1.5,0.3175,True
1764748800,2025-12-03T08:00:00,2025-12-03,LONDON_0800,US100,4.5,10.869999999998981,1,LONG,SHORT,1764749100,2025-12-03T08:05:00,25627.3,60.0,0.6,0.10869999999998982,True
1764748800,2025-12-03T08:00:00,2025-12-03,LONDON_0800,US30,3.25,12.25,1,LONG,SHORT,1764749100,2025-12-03T08:05:00,47599.82,200.0,2.0,0.1225,True
1764772200,2025-12-03T14:30:00,2025-12-03,NEW_YORK_0930,US100,6.5,8.119999999998981,1,LONG,SHORT,1764772500,2025-12-03T14:35:00,25615.68,60.0,0.6,0.08119999999998982,True
1764772200,2025-12-03T14:30:00,2025-12-03,NEW_YORK_0930,US30,8.0,10.25,1,LONG,SHORT,1764772500,2025-12-03T14:35:00,47614.07,150.0,1.5,0.10250000000000001,True
1764835200,2025-12-04T08:00:00,2025-12-04,LONDON_0800,US100,5.620000000002619,8.12000000000262,1,LONG,SHORT,1764835500,2025-12-04T08:05:00,25609.67,60.0,0.6,0.0812000000000262,True
1764835200,2025-12-04T08:00:00,2025-12-04,LONDON_0800,US30,0.5,6.5,1,LONG,SHORT,1764835500,2025-12-04T08:05:00,47956.05,200.0,2.0,0.065,True
1764858600,2025-12-04T14:30:00,2025-12-04,NEW_YORK_0930,US100,-3.6200000000026193,14.12999999999738,-1,SHORT,LONG,1764858900,2025-12-04T14:35:00,25623.92,60.0,0.6,0.1412999999999738,True
1764858600,2025-12-04T14:30:00,2025-12-04,NEW_YORK_0930,US30,-6.5,14.0,-1,SHORT,LONG,1764858900,2025-12-04T14:35:00,47948.8,150.0,1.5,0.14,True
1764921600,2025-12-05T08:00:00,2025-12-05,LONDON_0800,US100,1.5,5.5,1,LONG,SHORT,1764921900,2025-12-05T08:05:00,25688.79,60.0,0.6,0.055,True
1764921600,2025-12-05T08:00:00,2025-12-05,LONDON_0800,US30,2.0,5.5,1,LONG,SHORT,1764921900,2025-12-05T08:05:00,47902.94,200.0,2.0,0.055,True
1764945000,2025-12-05T14:30:00,2025-12-05,NEW_YORK_0930,US100,4.119999999998981,6.869999999998981,1,LONG,SHORT,1764945300,2025-12-05T14:35:00,25679.79,60.0,0.6,0.06869999999998981,True
1764945000,2025-12-05T14:30:00,2025-12-05,NEW_YORK_0930,US30,1.0,7.75,1,LONG,SHORT,1764945300,2025-12-05T14:35:00,47913.69,150.0,1.5,0.0775,True
1765180800,2025-12-08T08:00:00,2025-12-08,LONDON_0800,US100,-1.5,10.25,-1,SHORT,LONG,1765181100,2025-12-08T08:05:00,25795.45,60.0,0.6,0.10250000000000001,True
1765180800,2025-12-08T08:00:00,2025-12-08,LONDON_0800,US30,-4.0,14.0,-1,SHORT,LONG,1765181100,2025-12-08T08:05:00,48015.3,140.0,1.4000000000000001,0.14,True
1765204200,2025-12-08T14:30:00,2025-12-08,NEW_YORK_0930,US100,4.5,8.0,1,LONG,SHORT,1765204500,2025-12-08T14:35:00,25790.55,60.0,0.6,0.08,True
1765204200,2025-12-08T14:30:00,2025-12-08,NEW_YORK_0930,US30,4.0,9.5,1,LONG,SHORT,1765204500,2025-12-08T14:35:00,48022.3,140.0,1.4000000000000001,0.095,True
1765267200,2025-12-09T08:00:00,2025-12-09,LONDON_0800,US100,-8.0,11.75,-1,SHORT,LONG,1765267500,2025-12-09T08:05:00,25660.8,60.0,0.6,0.11750000000000001,True
1765267200,2025-12-09T08:00:00,2025-12-09,LONDON_0800,US30,-8.0,10.0,-1,SHORT,LONG,1765267500,2025-12-09T08:05:00,47789.3,140.0,1.4000000000000001,0.1,True
1765290600,2025-12-09T14:30:00,2025-12-09,NEW_YORK_0930,US100,1.5,8.75,1,LONG,SHORT,1765290900,2025-12-09T14:35:00,25671.05,60.0,0.6,0.08750000000000001,True
1765290600,2025-12-09T14:30:00,2025-12-09,NEW_YORK_0930,US30,-5.400000000001455,10.5,-1,SHORT,LONG,1765290900,2025-12-09T14:35:00,47821.3,140.0,1.4000000000000001,0.105,True
1765353600,2025-12-10T08:00:00,2025-12-10,LONDON_0800,US100,4.0,5.5,1,LONG,SHORT,1765353900,2025-12-10T08:05:00,25694.4,60.0,0.6,0.055,True
1765353600,2025-12-10T08:00:00,2025-12-10,LONDON_0800,US30,2.0,4.0,1,LONG,SHORT,1765353900,2025-12-10T08:05:00,47633.3,140.0,1.4000000000000001,0.04,True
1765377000,2025-12-10T14:30:00,2025-12-10,NEW_YORK_0930,US100,-3.0,10.0,-1,SHORT,LONG,1765377300,2025-12-10T14:35:00,25653.65,60.0,0.6,0.1,True
1765377000,2025-12-10T14:30:00,2025-12-10,NEW_YORK_0930,US30,-0.5999999999985448,12.400000000001455,-1,SHORT,LONG,1765377300,2025-12-10T14:35:00,47587.3,140.0,1.4000000000000001,0.12400000000001456,True
1765440000,2025-12-11T08:00:00,2025-12-11,LONDON_0800,US100,-1.5,15.0,-1,SHORT,LONG,1765440300,2025-12-11T08:05:00,25528.25,60.0,0.6,0.15,True
1765440000,2025-12-11T08:00:00,2025-12-11,LONDON_0800,US30,-7.0,16.0,-1,SHORT,LONG,1765440300,2025-12-11T08:05:00,47908.3,140.0,1.4000000000000001,0.16,True
1765463400,2025-12-11T14:30:00,2025-12-11,NEW_YORK_0930,US100,19.0,28.75,1,LONG,SHORT,1765463700,2025-12-11T14:35:00,25714.5,60.0,0.6,0.28750000000000003,True
1765463400,2025-12-11T14:30:00,2025-12-11,NEW_YORK_0930,US30,17.0,24.0,1,LONG,SHORT,1765463700,2025-12-11T14:35:00,48164.3,140.0,1.4000000000000001,0.24,True
1765526400,2025-12-12T08:00:00,2025-12-12,LONDON_0800,US100,-1.0,6.75,-1,SHORT,LONG,1765526700,2025-12-12T08:05:00,25710.75,60.0,0.6,0.0675,True
1765526400,2025-12-12T08:00:00,2025-12-12,LONDON_0800,US30,-1.0,9.0,-1,SHORT,LONG,1765526700,2025-12-12T08:05:00,48893.3,140.0,1.4000000000000001,0.09,True
1765549800,2025-12-12T14:30:00,2025-12-12,NEW_YORK_0930,US100,-0.75,9.5,-1,SHORT,LONG,1765550100,2025-12-12T14:35:00,25604.3,60.0,0.6,0.095,True
