time_epoch,time_server,open,high,low,close,tick_volume,spread,real_volume
1764954000,2025.12.05 17:00:00,155.211,155.349,155.109,155.247,7574,11,0
1764957600,2025.12.05 18:00:00,155.246,155.485,155.2,155.292,6086,11,0
1764961200,2025.12.05 19:00:00,155.292,155.339,155.252,155.279,3359,11,0
1764964800,2025.12.05 20:00:00,155.279,155.313,155.233,155.275,2507,11,0
1764968400,2025.12.05 21:00:00,155.275,155.316,155.257,155.285,2480,11,0
1764972000,2025.12.05 22:00:00,155.284,155.319,155.262,155.295,1890,11,0
1764975600,2025.12.05 23:00:00,155.298,155.361,155.265,155.265,1402,11,0
1765152000,2025.12.08 00:00:00,155.15,155.217,155.143,155.206,249,39,0
1765155600,2025.12.08 01:00:00,155.206,155.374,155.198,155.304,2749,11,0
1765159200,2025.12.08 02:00:00,155.304,155.317,155.054,155.064,4066,11,0
1765162800,2025.12.08 03:00:00,155.064,155.14,154.904,154.911,4251,11,0
1765166400,2025.12.08 04:00:00,154.908,155.061,154.892,154.998,2943,11,0
1765170000,2025.12.08 05:00:00,154.998,155.107,154.967,155.095,2138,11,0
1765173600,2025.12.08 06:00:00,155.095,155.116,155.05,155.068,2144,12,0
1765177200,2025.12.08 07:00:00,155.067,155.261,155.063,155.193,2589,11,0
1765180800,2025.12.08 08:00:00,155.194,155.281,155.097,155.222,3258,11,0
1765184400,2025.12.08 09:00:00,155.222,155.346,155.16,155.345,3618,11,0
1765188000,2025.12.08 10:00:00,155.348,155.454,155.254,155.384,4503,11,0
1765191600,2025.12.08 11:00:00,155.388,155.536,155.387,155.469,4457,11,0
1765195200,2025.12.08 12:00:00,155.468,155.523,155.402,155.505,3574,11,0
1765198800,2025.12.08 13:00:00,155.504,155.583,155.467,155.579,3352,11,0
1765202400,2025.12.08 14:00:00,155.579,155.65,155.536,155.552,3757,11,0
1765206000,2025.12.08 15:00:00,155.553,155.654,155.467,155.62,5315,11,0
1765209600,2025.12.08 16:00:00,155.62,155.871,155.385,155.818,8226,11,0
1765213200,2025.12.08 17:00:00,155.818,155.977,155.748,155.851,6861,11,0
1765216800,2025.12.08 18:00:00,155.85,155.949,155.821,155.89,4403,11,0
1765220400,2025.12.08 19:00:00,155.89,155.918,155.719,155.743,3593,11,0
1765224000,2025.12.08 20:00:00,155.74,155.777,155.698,155.742,2276,11,0
1765227600,2025.12.08 21:00:00,155.743,155.909,155.727,155.903,2492,11,0
1765231200,2025.12.08 22:00:00,155.902,155.928,155.844,155.925,1989,11,0
1765234800,2025.12.08 23:00:00,155.926,155.953,155.9,155.914,1522,11,0
1765238400,2025.12.09 00:00:00,155.85,155.923,155.803,155.895,262,17,0
1765242000,2025.12.09 01:00:00,155.903,155.969,155.831,155.838,1313,13,0
1765245600,2025.12.09 02:00:00,155.842,156.014,155.759,156.003,3414,11,0
1765249200,2025.12.09 03:00:00,156.003,156.029,155.76,155.789,3339,11,0
1765252800,2025.12.09 04:00:00,155.793,155.898,155.736,155.862,1907,11,0
1765256400,2025.12.09 05:00:00,155.861,155.882,155.795,155.816,1518,11,0
1765260000,2025.12.09 06:00:00,155.816,155.978,155.803,155.928,1589,11,0
1765263600,2025.12.09 07:00:00,155.927,156.104,155.853,156.002,3570,11,0
1765267200,2025.12.09 08:00:00,156.001,156.119,155.954,155.999,3877,11,0
1765270800,2025.12.09 09:00:00,156.002,156.19,155.977,156.185,3755,11,0
1765274400,2025.12.09 10:00:00,156.185,156.424,156.176,156.327,5309,11,0
1765278000,2025.12.09 11:00:00,156.327,156.333,155.971,156.078,5942,11,0
1765281600,2025.12.09 12:00:00,156.079,156.196,156.038,156.067,4747,11,0
1765285200,2025.12.09 13:00:00,156.066,156.191,156.063,156.181,3823,11,0
1765288800,2025.12.09 14:00:00,156.181,156.35,156.18,156.348,4249,11,0
1765292400,2025.12.09 15:00:00,156.349,156.507,156.278,156.336,5482,11,0
1765296000,2025.12.09 16:00:00,156.335,156.526,156.306,156.398,7072,11,0
1765299600,2025.12.09 17:00:00,156.398,156.906,156.389,156.86,8849,11,0
1765303200,2025.12.09 18:00:00,156.859,156.913,156.802,156.851,4870,11,0
1765306800,2025.12.09 19:00:00,156.851,156.917,156.823,156.91,3116,11,0
1765310400,2025.12.09 20:00:00,156.912,156.919,156.871,156.889,1885,11,0
1765314000,2025.12.09 21:00:00,156.889,156.947,156.801,156.828,2413,11,0
1765317600,2025.12.09 22:00:00,156.828,156.916,156.813,156.892,1507,11,0
1765321200,2025.12.09 23:00:00,156.895,156.934,156.867,156.87,1374,11,0
1765324800,2025.12.10 00:00:00,156.765,156.904,156.75,156.82,603,33,0
1765328400,2025.12.10 01:00:00,156.824,156.904,156.791,156.797,1138,11,0
1765332000,2025.12.10 02:00:00,156.797,156.928,156.695,156.708,3618,11,0
1765335600,2025.12.10 03:00:00,156.708,156.763,156.663,156.7,3456,11,0
1765339200,2025.12.10 04:00:00,156.701,156.717,156.624,156.648,1804,11,0
1765342800,2025.12.10 05:00:00,156.648,156.675,156.551,156.583,1877,11,0
1765346400,2025.12.10 06:00:00,156.583,156.656,156.574,156.618,1043,12,0
1765350000,2025.12.10 07:00:00,156.622,156.713,156.588,156.698,1878,11,0
1765353600,2025.12.10 08:00:00,156.698,156.758,156.652,156.665,1950,11,0
1765357200,2025.12.10 09:00:00,156.664,156.745,156.629,156.646,3006,11,0
1765360800,2025.12.10 10:00:00,156.645,156.7,156.572,156.666,3650,11,0
1765364400,2025.12.10 11:00:00,156.667,156.881,156.667,156.811,3229,11,0
1765368000,2025.12.10 12:00:00,156.812,156.851,156.731,156.762,3512,11,0
1765371600,2025.12.10 13:00:00,156.762,156.77,156.682,156.703,2608,11,0
1765375200,2025.12.10 14:00:00,156.703,156.749,156.666,156.708,2002,11,0
1765378800,2025.12.10 15:00:00,156.704,156.711,156.544,156.545,4123,11,0
1765382400,2025.12.10 16:00:00,156.544,156.621,156.432,156.492,5021,11,0
1765386000,2025.12.10 17:00:00,156.492,156.526,156.345,156.471,4496,11,0
1765389600,2025.12.10 18:00:00,156.473,156.482,156.318,156.329,3825,11,0
1765393200,2025.12.10 19:00:00,156.328,156.39,156.238,156.298,2730,11,0
1765396800,2025.12.10 20:00:00,156.298,156.471,156.289,156.395,2589,11,0
1765400400,2025.12.10 21:00:00,156.397,156.668,156.092,156.252,12959,11,0
1765404000,2025.12.10 22:00:00,156.265,156.301,155.787,155.925,8571,11,0
1765407600,2025.12.10 23:00:00,155.924,156.09,155.921,156.009,2204,11,0
1765411200,2025.12.11 00:00:00,155.83,156.017,155.829,156.006,1300,31,0
1765414800,2025.12.11 01:00:00,156.006,156.019,155.621,155.743,2111,11,0
1765418400,2025.12.11 02:00:00,155.743,155.878,155.563,155.798,4962,11,0
1765422000,2025.12.11 03:00:00,155.798,155.816,155.563,155.712,4365,11,0
1765425600,2025.12.11 04:00:00,155.711,155.769,155.482,155.765,4083,11,0
1765429200,2025.12.11 05:00:00,155.766,155.78,155.63,155.689,4008,11,0
1765432800,2025.12.11 06:00:00,155.69,155.851,155.611,155.837,2531,11,0
1765436400,2025.12.11 07:00:00,155.838,156.066,155.828,156.057,2512,11,0
1765440000,2025.12.11 08:00:00,156.054,156.156,155.934,155.956,3061,11,0
1765443600,2025.12.11 09:00:00,155.957,156.046,155.861,156.025,4074,11,0
1765447200,2025.12.11 10:00:00,156.025,156.062,155.777,155.878,5207,11,0
1765450800,2025.12.11 11:00:00,155.877,156.024,155.839,155.857,4863,11,0
1765454400,2025.12.11 12:00:00,155.856,155.941,155.794,155.859,4350,11,0
1765458000,2025.12.11 13:00:00,155.858,155.875,155.75,155.758,4106,11,0
1765461600,2025.12.11 14:00:00,155.758,155.812,155.513,155.579,4424,11,0
1765465200,2025.12.11 15:00:00,155.575,155.618,155.22,155.275,7830,11,0
1765468800,2025.12.11 16:00:00,155.275,155.287,154.94,154.975,6781,11,0
1765472400,2025.12.11 17:00:00,154.974,155.173,154.947,155.164,7398,11,0
1765476000,2025.12.11 18:00:00,155.156,155.282,155.102,155.143,5857,11,0
1765479600,2025.12.11 19:00:00,155.143,155.284,155.063,155.231,3584,11,0
1765483200,2025.12.11 20:00:00,155.232,155.406,155.205,155.354,3616,11,0
1765486800,2025.12.11 21:00:00,155.355,155.593,155.355,155.586,3039,11,0
1765490400,2025.12.11 22:00:00,155.586,155.666,155.5,155.585,3537,11,0
1765494000,2025.12.11 23:00:00,155.585,155.617,155.541,155.546,1487,11,0
1765497600,2025.12.12 00:00:00,155.547,155.559,155.499,155.523,470,27,0
1765501200,2025.12.12 01:00:00,155.519,155.611,155.439,155.496,1398,12,0
1765504800,2025.12.12 02:00:00,155.497,155.719,155.45,155.689,4598,11,0
1765508400,2025.12.12 03:00:00,155.69,155.764,155.539,155.661,3888,11,0
1765512000,2025.12.12 04:00:00,155.661,155.739,155.646,155.669,2406,11,0
1765515600,2025.12.12 05:00:00,155.669,155.718,155.625,155.704,1154,11,0
1765519200,2025.12.12 06:00:00,155.704,155.757,155.679,155.737,1377,11,0
1765522800,2025.12.12 07:00:00,155.739,155.763,155.667,155.734,1085,11,0
1765526400,2025.12.12 08:00:00,155.736,155.82,155.647,155.648,2015,11,0
1765530000,2025.12.12 09:00:00,155.647,155.719,155.535,155.641,3027,11,0
1765533600,2025.12.12 10:00:00,155.643,155.837,155.613,155.831,5089,11,0
1765537200,2025.12.12 11:00:00,155.833,155.904,155.749,155.88,4098,11,0
1765540800,2025.12.12 12:00:00,155.881,155.958,155.842,155.909,2554,11,0
1765544400,2025.12.12 13:00:00,155.909,155.988,155.901,155.906,1927,11,0
1765548000,2025.12.12 14:00:00,155.906,156.12,155.766,156.029,3990,11,0
1765551600,2025.12.12 15:00:00,156.028,156.047,155.894,156.04,3956,11,0
1765555200,2025.12.12 16:00:00,156.038,156.094,155.842,155.898,6040,11,0
1765558800,2025.12.12 17:00:00,155.9,156.055,155.803,155.878,7623,11,0
1765562400,2025.12.12 18:00:00,155.878,155.878,155.671,155.808,6369,11,0
1765566000,2025.12.12 19:00:00,155.807,155.896,155.745,155.778,3341,11,0
1765569600,2025.12.12 20:00:00,155.778,155.808,155.709,155.776,2802,11,0
1765573200,2025.12.12 21:00:00,155.775,155.932,155.775,155.892,2046,11,0
1765576800,2025.12.12 22:00:00,155.893,155.902,155.766,155.871,2652,11,0
1765580400,2025.12.12 23:00:00,155.872,155.884,155.784,155.809,1577,11,0
1765756800,2025.12.15 00:00:00,155.747,155.907,155.739,155.799,207,18,0
1765760400,2025.12.15 01:00:00,155.799,155.89,155.754,155.859,1165,11,0
1765764000,2025.12.15 02:00:00,155.859,155.979,155.857,155.887,3176,11,0
1765767600,2025.12.15 03:00:00,155.889,155.889,155.597,155.604,3039,11,0
1765771200,2025.12.15 04:00:00,155.603,155.642,155.35,155.423,4177,11,0
1765774800,2025.12.15 05:00:00,155.423,155.468,155.296,155.415,2669,11,0
1765778400,2025.12.15 06:00:00,155.414,155.415,155.177,155.248,2445,11,0
1765782000,2025.12.15 07:00:00,155.248,155.248,155.026,155.027,2503,11,0
1765785600,2025.12.15 08:00:00,155.028,155.151,154.943,155.083,3511,11,0
1765789200,2025.12.15 09:00:00,155.086,155.287,155.065,155.256,4053,11,0
1765792800,2025.12.15 10:00:00,155.258,155.279,155.096,155.178,4336,11,0
1765796400,2025.12.15 11:00:00,155.181,155.194,154.933,154.959,4367,11,0
1765800000,2025.12.15 12:00:00,154.96,155.145,154.953,155.075,2841,11,0
1765803600,2025.12.15 13:00:00,155.074,155.094,154.846,154.916,2445,11,0
1765807200,2025.12.15 14:00:00,154.916,155.087,154.884,155.07,3219,11,0
1765810800,2025.12.15 15:00:00,155.073,155.151,154.959,155.151,3787,11,0
1765814400,2025.12.15 16:00:00,155.162,155.218,154.847,154.906,6483,11,0
1765818000,2025.12.15 17:00:00,154.907,155.151,154.829,155.15,7719,11,0
1765821600,2025.12.15 18:00:00,155.15,155.321,155.143,155.283,4145,11,0
1765825200,2025.12.15 19:00:00,155.283,155.36,155.251,155.3,2177,11,0
1765828800,2025.12.15 20:00:00,155.3,155.38,155.273,155.349,1928,11,0
1765832400,2025.12.15 21:00:00,155.348,155.392,155.212,155.238,1848,11,0
1765836000,2025.12.15 22:00:00,155.238,155.261,155.212,155.244,1871,11,0
1765839600,2025.12.15 23:00:00,155.245,155.253,155.184,155.202,1265,11,0
1765843200,2025.12.16 00:00:00,155.088,155.28,155.088,155.211,1233,29,0
1765846800,2025.12.16 01:00:00,155.211,155.221,154.973,155.025,1322,11,0
1765850400,2025.12.16 02:00:00,155.026,155.095,154.727,155.001,6533,11,0
1765854000,2025.12.16 03:00:00,155.001,155.113,154.846,154.855,6068,11,0
1765857600,2025.12.16 04:00:00,154.855,154.915,154.756,154.774,4308,11,0
1765861200,2025.12.16 05:00:00,154.774,154.901,154.696,154.883,3363,11,0
1765864800,2025.12.16 06:00:00,154.883,154.911,154.762,154.811,1868,11,0
1765868400,2025.12.16 07:00:00,154.812,154.848,154.677,154.834,2935,11,0
1765872000,2025.12.16 08:00:00,154.835,154.94,154.812,154.847,2671,11,0
1765875600,2025.12.16 09:00:00,154.849,154.97,154.829,154.878,3488,11,0
1765879200,2025.12.16 10:00:00,154.877,154.936,154.789,154.856,5127,11,0
1765882800,2025.12.16 11:00:00,154.851,154.888,154.764,154.829,4388,11,0
1765886400,2025.12.16 12:00:00,154.829,154.898,154.77,154.864,3228,11,0
1765890000,2025.12.16 13:00:00,154.864,154.894,154.783,154.81,2011,11,0
1765893600,2025.12.16 14:00:00,154.809,154.848,154.596,154.602,2972,11,0
1765897200,2025.12.16 15:00:00,154.598,154.864,154.385,154.707,11797,11,0
1765900800,2025.12.16 16:00:00,154.706,154.991,154.587,154.592,9863,11,0
1765904400,2025.12.16 17:00:00,154.591,154.775,154.456,154.769,10536,11,0
1765908000,2025.12.16 18:00:00,154.768,154.898,154.743,154.802,6981,11,0
1765911600,2025.12.16 19:00:00,154.8,154.832,154.561,154.674,3949,11,0
1765915200,2025.12.16 20:00:00,154.673,154.799,154.666,154.739,3394,11,0
1765918800,2025.12.16 21:00:00,154.74,154.92,154.598,154.659,4551,11,0
1765922400,2025.12.16 22:00:00,154.661,154.791,154.562,154.791,3271,11,0
1765926000,2025.12.16 23:00:00,154.795,154.829,154.697,154.713,2017,11,0
1765929600,2025.12.17 00:00:00,154.676,154.766,154.672,154.714,893,29,0
1765933200,2025.12.17 01:00:00,154.718,154.804,154.688,154.765,1399,11,0
1765936800,2025.12.17 02:00:00,154.764,154.866,154.559,154.576,5059,11,0
1765940400,2025.12.17 03:00:00,154.576,154.696,154.507,154.666,4649,11,0
1765944000,2025.12.17 04:00:00,154.666,155.018,154.666,155.002,4445,11,0
1765947600,2025.12.17 05:00:00,155.002,155.019,154.857,154.881,2649,11,0
1765951200,2025.12.17 06:00:00,154.881,155.142,154.868,155.128,2958,11,0
1765954800,2025.12.17 07:00:00,155.129,155.163,155.062,155.144,2896,11,0
1765958400,2025.12.17 08:00:00,155.144,155.438,155.119,155.362,3632,11,0
1765962000,2025.12.17 09:00:00,155.361,155.561,155.349,155.494,5516,11,0
1765965600,2025.12.17 10:00:00,155.494,155.59,155.421,155.509,4652,11,0
1765969200,2025.12.17 11:00:00,155.508,155.55,155.451,155.524,3915,11,0
1765972800,2025.12.17 12:00:00,155.525,155.541,155.434,155.455,2893,11,0
1765976400,2025.12.17 13:00:00,155.456,155.589,155.447,155.538,3102,11,0
1765980000,2025.12.17 14:00:00,155.538,155.569,155.446,155.48,3138,11,0
1765983600,2025.12.17 15:00:00,155.48,155.63,155.378,155.43,6308,11,0
1765987200,2025.12.17 16:00:00,155.431,155.624,155.344,155.48,6173,11,0
1765990800,2025.12.17 17:00:00,155.48,155.537,155.346,155.396,6748,11,0
1765994400,2025.12.17 18:00:00,155.396,155.592,155.377,155.589,5960,11,0
1765998000,2025.12.17 19:00:00,155.591,155.604,155.521,155.525,3516,11,0
1766001600,2025.12.17 20:00:00,155.525,155.668,155.488,155.636,2920,11,0
1766005200,2025.12.17 21:00:00,155.636,155.683,155.583,155.636,2108,11,0
1766008800,2025.12.17 22:00:00,155.636,155.742,155.613,155.693,1872,11,0
1766012400,2025.12.17 23:00:00,155.694,155.738,155.658,155.691,1609,12,0
1766016000,2025.12.18 00:00:00,155.603,155.636,155.563,155.587,831,31,0
1766019600,2025.12.18 01:00:00,155.589,155.636,155.465,155.481,1412,12,0
1766023200,2025.12.18 02:00:00,155.481,155.576,155.417,155.473,4592,11,0
1766026800,2025.12.18 03:00:00,155.474,155.765,155.452,155.763,4120,11,0
1766030400,2025.12.18 04:00:00,155.763,155.801,155.653,155.775,3241,11,0
1766034000,2025.12.18 05:00:00,155.776,155.788,155.7,155.755,1756,11,0
1766037600,2025.12.18 06:00:00,155.757,155.775,155.694,155.728,1750,11,0
1766041200,2025.12.18 07:00:00,155.727,155.879,155.702,155.803,2563,11,0
1766044800,2025.12.18 08:00:00,155.803,155.9,155.76,155.898,2630,11,0
1766048400,2025.12.18 09:00:00,155.902,155.948,155.806,155.917,3371,11,0
1766052000,2025.12.18 10:00:00,155.919,155.938,155.793,155.846,3639,11,0
1766055600,2025.12.18 11:00:00,155.847,155.945,155.797,155.926,3885,11,0
1766059200,2025.12.18 12:00:00,155.923,155.966,155.841,155.853,2574,11,0
1766062800,2025.12.18 13:00:00,155.852,155.865,155.714,155.783,2136,11,0
1766066400,2025.12.18 14:00:00,155.788,155.857,155.732,155.813,4251,11,0
1766070000,2025.12.18 15:00:00,155.815,155.828,155.299,155.587,10617,11,0
1766073600,2025.12.18 16:00:00,155.585,155.599,155.274,155.485,9608,11,0
1766077200,2025.12.18 17:00:00,155.485,155.686,155.436,155.516,6947,11,0
1766080800,2025.12.18 18:00:00,155.517,155.569,155.356,155.521,4807,11,0
1766084400,2025.12.18 19:00:00,155.522,155.681,155.519,155.635,4277,11,0
1766088000,2025.12.18 20:00:00,155.634,155.704,155.57,155.625,2743,11,0
1766091600,2025.12.18 21:00:00,155.625,155.657,155.487,155.508,3085,11,0
1766095200,2025.12.18 22:00:00,155.508,155.625,155.494,155.604,2110,11,0
1766098800,2025.12.18 23:00:00,155.605,155.626,155.537,155.541,1195,11,0
1766102400,2025.12.19 00:00:00,155.454,155.572,155.428,155.532,722,25,0
1766106000,2025.12.19 01:00:00,155.53,155.636,155.508,155.568,1271,11,0
1766109600,2025.12.19 02:00:00,155.573,155.761,155.553,155.744,3680,11,0
1766113200,2025.12.19 03:00:00,155.743,155.785,155.684,155.734,2347,11,0
1766116800,2025.12.19 04:00:00,155.733,155.848,155.678,155.825,2160,11,0
1766120400,2025.12.19 05:00:00,155.823,156.159,155.573,155.867,6086,11,0
1766124000,2025.12.19 06:00:00,155.867,156.08,155.725,156.059,4651,11,0
1766127600,2025.12.19 07:00:00,156.06,156.062,155.876,155.987,3464,11,0
1766131200,2025.12.19 08:00:00,155.987,156.435,155.843,156.004,6542,11,0
1766134800,2025.12.19 09:00:00,156.002,156.734,155.957,156.726,8269,11,0
1766138400,2025.12.19 10:00:00,156.725,156.931,156.714,156.923,5958,11,0
1766142000,2025.12.19 11:00:00,156.923,157.205,156.853,157.192,5433,11,0
1766145600,2025.12.19 12:00:00,157.197,157.392,157.124,157.318,5106,11,0
1766149200,2025.12.19 13:00:00,157.312,157.373,157.227,157.31,3513,11,0
1766152800,2025.12.19 14:00:00,157.312,157.345,157.177,157.235,3262,11,0
1766156400,2025.12.19 15:00:00,157.232,157.374,157.2,157.316,5677,11,0
1766160000,2025.12.19 16:00:00,157.316,157.417,156.924,157.408,9399,11,0
1766163600,2025.12.19 17:00:00,157.41,157.484,157.347,157.465,6844,11,0
1766167200,2025.12.19 18:00:00,157.465,157.482,157.397,157.421,4109,11,0
1766170800,2025.12.19 19:00:00,157.422,157.661,157.407,157.43,3599,11,0
1766174400,2025.12.19 20:00:00,157.431,157.524,157.393,157.514,2624,11,0
1766178000,2025.12.19 21:00:00,157.514,157.581,157.494,157.523,3286,11,0
1766181600,2025.12.19 22:00:00,157.524,157.692,157.47,157.684,3177,11,0
1766185200,2025.12.19 23:00:00,157.686,157.771,157.633,157.73,2627,11,0
1766361600,2025.12.22 00:00:00,157.666,157.672,157.339,157.453,1955,21,0
1766365200,2025.12.22 01:00:00,157.436,157.695,157.43,157.618,2857,11,0
1766368800,2025.12.22 02:00:00,157.614,157.654,157.5,157.548,6688,11,0
1766372400,2025.12.22 03:00:00,157.544,157.566,157.246,157.286,4061,11,0
1766376000,2025.12.22 04:00:00,157.286,157.416,157.222,157.413,2610,11,0
1766379600,2025.12.22 05:00:00,157.413,157.462,157.267,157.326,3153,11,0
1766383200,2025.12.22 06:00:00,157.327,157.357,157.253,157.304,2655,11,0
1766386800,2025.12.22 07:00:00,157.305,157.384,157.257,157.356,2767,11,0
1766390400,2025.12.22 08:00:00,157.355,157.427,157.264,157.336,2927,11,0
1766394000,2025.12.22 09:00:00,157.336,157.556,157.303,157.482,3383,11,0
1766397600,2025.12.22 10:00:00,157.482,157.543,157.365,157.54,4192,11,0
1766401200,2025.12.22 11:00:00,157.54,157.563,157.414,157.45,3140,11,0
1766404800,2025.12.22 12:00:00,157.45,157.456,157.344,157.39,2913,11,0
1766408400,2025.12.22 13:00:00,157.39,157.419,157.33,157.405,2159,11,0
1766412000,2025.12.22 14:00:00,157.406,157.423,157.35,157.39,3046,11,0
1766415600,2025.12.22 15:00:00,157.39,157.39,156.864,157.18,6923,11,0
1766419200,2025.12.22 16:00:00,157.177,157.214,156.9,157.013,7009,11,0
1766422800,2025.12.22 17:00:00,157.013,157.112,156.906,156.968,5762,11,0
1766426400,2025.12.22 18:00:00,156.968,157.037,156.85,156.929,4126,11,0
1766430000,2025.12.22 19:00:00,156.93,156.933,156.699,156.839,3107,11,0
1766433600,2025.12.22 20:00:00,156.839,157.015,156.839,156.939,2735,11,0
1766437200,2025.12.22 21:00:00,156.939,157.025,156.879,156.892,2702,11,0
1766440800,2025.12.22 22:00:00,156.894,156.999,156.894,156.984,2384,11,0
1766444400,2025.12.22 23:00:00,156.985,157.048,156.972,157.028,1459,11,0
1766448000,2025.12.23 00:00:00,156.814,157.05,156.709,157.017,1096,20,0
1766451600,2025.12.23 01:00:00,157.009,157.013,156.812,156.91,1846,11,0
1766455200,2025.12.23 02:00:00,156.913,156.919,156.596,156.608,4708,11,0
1766458800,2025.12.23 03:00:00,156.603,156.647,156.414,156.453,3946,11,0
1766462400,2025.12.23 04:00:00,156.453,156.474,156.268,156.345,3744,11,0
1766466000,2025.12.23 05:00:00,156.346,156.346,156.18,156.181,3447,11,0
1766469600,2025.12.23 06:00:00,156.182,156.182,155.953,155.986,4224,11,0
1766473200,2025.12.23 07:00:00,155.985,156.069,155.904,156.004,3759,11,0
1766476800,2025.12.23 08:00:00,156.002,156.181,155.989,156.106,3931,11,0
1766480400,2025.12.23 09:00:00,156.109,156.163,155.942,156.068,5083,11,0
1766484000,2025.12.23 10:00:00,156.068,156.107,155.944,155.952,5118,11,0
1766487600,2025.12.23 11:00:00,155.95,156.015,155.645,155.96,6781,11,0
1766491200,2025.12.23 12:00:00,155.959,156.039,155.858,155.915,4827,11,0
1766494800,2025.12.23 13:00:00,155.916,156.03,155.865,155.965,3169,11,0
1766498400,2025.12.23 14:00:00,155.965,156.025,155.864,156.014,3403,11,0
1766502000,2025.12.23 15:00:00,156.021,156.357,155.943,156.33,7453,11,0
1766505600,2025.12.23 16:00:00,156.329,156.536,156.329,156.394,7268,11,0
1766509200,2025.12.23 17:00:00,156.388,156.441,156.2,156.381,7541,11,0
1766512800,2025.12.23 18:00:00,156.382,156.428,156.294,156.328,3984,11,0
1766516400,2025.12.23 19:00:00,156.327,156.343,156.243,156.289,2450,11,0
1766520000,2025.12.23 20:00:00,156.289,156.336,156.218,156.221,2559,11,0
1766523600,2025.12.23 21:00:00,156.221,156.244,156.172,156.188,2093,11,0
1766527200,2025.12.23 22:00:00,156.188,156.302,156.171,156.293,1999,11,0
1766530800,2025.12.23 23:00:00,156.294,156.309,156.18,156.18,1822,12,0
1766534400,2025.12.24 00:00:00,156.135,156.203,156.135,156.167,770,25,0
1766538000,2025.12.24 01:00:00,156.18,156.273,156.083,156.162,2692,12,0
1766541600,2025.12.24 02:00:00,156.162,156.271,155.968,155.983,6157,11,0
1766545200,2025.12.24 03:00:00,155.982,156.144,155.592,155.647,6041,11,0
1766548800,2025.12.24 04:00:00,155.631,155.736,155.549,155.734,4388,11,0
1766552400,2025.12.24 05:00:00,155.734,155.984,155.732,155.975,3474,11,0
1766556000,2025.12.24 06:00:00,155.975,156.057,155.793,155.829,3250,11,0
1766559600,2025.12.24 07:00:00,155.83,155.84,155.738,155.79,2514,11,0
1766563200,2025.12.24 08:00:00,155.79,155.79,155.655,155.725,3466,11,0
1766566800,2025.12.24 09:00:00,155.726,155.865,155.696,155.823,4930,11,0
1766570400,2025.12.24 10:00:00,155.822,155.964,155.741,155.748,6208,11,0
1766574000,2025.12.24 11:00:00,155.748,155.874,155.68,155.826,3999,11,0
1766577600,2025.12.24 12:00:00,155.829,155.964,155.813,155.928,3810,11,0
1766581200,2025.12.24 13:00:00,155.928,155.968,155.86,155.919,3578,11,0
1766584800,2025.12.24 14:00:00,155.918,156.037,155.868,156.036,3942,11,0
1766588400,2025.12.24 15:00:00,156.035,156.063,155.964,156.004,5313,11,0
1766592000,2025.12.24 16:00:00,156.003,156.028,155.671,155.742,5517,11,0
1766595600,2025.12.24 17:00:00,155.742,155.894,155.716,155.809,5247,11,0
1766599200,2025.12.24 18:00:00,155.808,155.913,155.746,155.827,4485,11,0
1766602800,2025.12.24 19:00:00,155.828,156.016,155.817,155.962,3769,11,0
1766606400,2025.12.24 20:00:00,155.962,156.012,155.933,155.96,3878,11,0
1766610000,2025.12.24 21:00:00,155.959,155.968,155.808,155.858,3228,11,0
1766613600,2025.12.24 22:00:00,155.859,155.94,155.853,155.939,1149,12,0
1766617200,2025.12.24 23:00:00,155.94,155.971,155.81,155.81,1422,22,0
1766707200,2025.12.26 00:00:00,155.855,155.904,155.828,155.879,261,45,0
1766710800,2025.12.26 01:00:00,155.879,156.123,155.743,156.099,4945,11,0
1766714400,2025.12.26 02:00:00,156.098,156.483,156.098,156.4,5666,11,0
1766718000,2025.12.26 03:00:00,156.401,156.432,156.157,156.276,3867,11,0
1766721600,2025.12.26 04:00:00,156.275,156.3,156.16,156.216,3527,11,0
1766725200,2025.12.26 05:00:00,156.216,156.245,156.038,156.048,2847,11,0
1766728800,2025.12.26 06:00:00,156.047,156.184,155.983,156.16,3671,11,0
1766732400,2025.12.26 07:00:00,156.158,156.276,156.084,156.196,3233,11,0
1766736000,2025.12.26 08:00:00,156.196,156.307,156.078,156.271,2472,11,0
1766739600,2025.12.26 09:00:00,156.273,156.435,156.205,156.366,3280,11,0
1766743200,2025.12.26 10:00:00,156.364,156.434,156.291,156.323,2586,11,0
1766746800,2025.12.26 11:00:00,156.324,156.461,156.305,156.452,2449,11,0
1766750400,2025.12.26 12:00:00,156.456,156.46,156.354,156.393,2001,11,0
1766754000,2025.12.26 13:00:00,156.391,156.413,156.317,156.394,2626,11,0
1766757600,2025.12.26 14:00:00,156.394,156.478,156.386,156.412,2941,11,0
1766761200,2025.12.26 15:00:00,156.408,156.435,156.219,156.317,4542,11,0
1766764800,2025.12.26 16:00:00,156.311,156.476,156.269,156.444,4067,11,0
1766768400,2025.12.26 17:00:00,156.443,156.526,156.302,156.419,4191,11,0
1766772000,2025.12.26 18:00:00,156.421,156.643,156.36,156.624,4765,11,0
1766775600,2025.12.26 19:00:00,156.624,156.724,156.546,156.561,4476,11,0
1766779200,2025.12.26 20:00:00,156.562,156.578,156.427,156.534,3668,11,0
