role,decision_epoch,decision_time,exit_epoch,exit_time,pair,residual_z,alpha,beta,r_squared,residual_mean,residual_std,first_symbol,first_direction,first_volume,first_atr,first_planned_loss,second_symbol,second_direction,second_volume,second_atr,second_planned_loss,planned_basket_loss,leg_risk_ratio,exit_reason,hold_common_h1_bars,actual_pnl,stressed_pnl,extra_stress_cost,actual_balance_after,stressed_balance_after
RESIDUAL_Z100,1715616000,2024-05-13T16:00:00,1715616000,2024-05-13T16:00:00,US30_US500,1.0950009436475237,2.699063618537311,0.9203627344255609,0.8151577891967137,0.0011395789703152286,0.0038628565041785115,US30,SHORT,0.01,43.86666666666709,0.4386666666666709,US500,LONG,0.03,6.3479166666666815,0.19043750000000043,0.6291041666666713,2.3034678919155627,STOP,1,-0.6291041666666713,-0.6441041666666714,0.015,18.779408333335684,4.687008333335601
RESIDUAL_Z100,1715626800,2024-05-13T19:00:00,1715630400,2024-05-13T20:00:00,US30_US500,1.00666032325502,2.6898792680281964,0.9214380206245694,0.8157760584191702,0.0014088969807167413,0.0038957823483513464,US30,SHORT,0.01,43.40833333333406,0.43408333333334065,US500,LONG,0.03,5.8270833333333485,0.17481250000000045,0.6088958333333411,2.4831366940770225,TAKE,2,0.9133437500000117,0.8873437500000116,0.026000000000000002,19.692752083335698,5.574352083335613
RESIDUAL_Z100,1715713200,2024-05-14T19:00:00,1715720400,2024-05-14T21:00:00,US100_US500,1.0902627522769754,-0.5365896135673722,1.2087094924487263,0.9466894552073826,-0.0031335729116001207,0.001617219045643011,US100,SHORT,0.01,31.558333333333394,0.31558333333333394,US500,LONG,0.03,6.516250000000014,0.1954875000000004,0.5110708333333344,1.6143402178314894,STOP,3,-0.5110708333333344,-0.5288708333333344,0.0178,19.181681250002363,5.045481250002279
RESIDUAL_Z100,1715724000,2024-05-14T22:00:00,1715734800,2024-05-15T01:00:00,US100_US500,1.0400471103648958,-0.5340510575977522,1.2084104009356018,0.9469723943219132,-0.003149219978866006,0.0015515980099380336,US100,SHORT,0.01,32.92708333333318,0.3292708333333318,US500,LONG,0.02,6.967500000000011,0.13935000000000022,0.46862083333333204,2.3629051548857642,TIME,3,-0.04640000000004875,-0.05640000000004875,0.01,19.135281250002315,4.98908125000223
RESIDUAL_Z100,1715821200,2024-05-16T01:00:00,1715828400,2024-05-16T03:00:00,US100_US500,2.2793714241594984,-0.5065388585470565,1.205177487536538,0.9495903299701172,-0.0031508790004633656,0.0013504720238611257,US100,SHORT,0.01,33.08958333333309,0.3308958333333309,US500,LONG,0.02,7.577499999999911,0.15154999999999821,0.48244583333332913,2.183410315627415,TIME,3,-0.10850000000000362,-0.11850000000000362,0.01,19.026781250002312,4.8705812500022265
RESIDUAL_Z100,1715889600,2024-05-16T20:00:00,1715889600,2024-05-16T20:00:00,US100_US30,1.4185351909526736,-0.9486190726269559,1.0168021866704338,0.7033957047225979,-0.0005253727873922309,0.005159029647910814,US100,SHORT,0.01,26.943749999999756,0.26943749999999755,US30,LONG,0.01,48.22083333333376,0.48220833333333757,0.7516458333333351,1.7896853011675877,STOP,1,-0.7516458333333351,-0.7516458333333351,0.0,18.275135416668977,4.118935416668892
RESIDUAL_Z100,1715893200,2024-05-16T21:00:00,1715896800,2024-05-16T22:00:00,US100_US500,1.4563869682518287,-0.49646082083015663,1.2039879988036004,0.9536536601114162,-0.002216617266743215,0.0013856840283134775,US100,SHORT,0.01,27.535416666666453,0.2753541666666645,US500,LONG,0.02,6.516666666666613,0.13033333333333227,0.40568749999999676,2.112691815856778,TAKE,2,0.6085312499999951,0.5985312499999951,0.01,18.883666666668972,4.717466666668887
RESIDUAL_Z100,1715900400,2024-05-16T23:00:00,1715911200,2024-05-17T02:00:00,US100_US500,1.3551347552704052,-0.4956438635167473,1.2038916091895175,0.9539497797642051,-0.002131611754244589,0.001365708101460714,US100,SHORT,0.01,28.558333333333092,0.2855833333333309,US500,LONG,0.02,7.05833333333328,0.1411666666666656,0.4267499999999965,2.0230224321133394,TIME,3,-0.084900000000016,-0.10110000000001601,0.0162,18.798766666668957,4.616366666668871
RESIDUAL_Z100,1715914800,2024-05-17T03:00:00,1715922000,2024-05-17T05:00:00,US100_US500,1.5530610640819331,-0.4966608920892188,1.204009738214289,0.9543584895879572,-0.0020019073300435175,0.001386565268307997,US100,SHORT,0.01,27.637499999999818,0.2763749999999982,US500,LONG,0.02,6.4354166666666215,0.12870833333333243,0.40508333333333063,2.1472968598251874,TIME,3,0.007299999999995633,-0.016700000000004368,0.024,18.806066666668954,4.599666666668867
RESIDUAL_Z100,1715925600,2024-05-17T06:00:00,1715932800,2024-05-17T08:00:00,US100_US500,1.44532258523386,-0.49776530728914103,1.2041379564639538,0.9547882905751105,-0.0018654902445500536,0.001386158261787213,US100,SHORT,0.01,27.28749999999991,0.2728749999999991,US500,LONG,0.02,6.320833333333288,0.12641666666666576,0.3992916666666648,2.158536585365862,TIME,3,-0.12349999999998544,-0.13999999999998544,0.0165,18.68256666666897,4.459666666668881
RESIDUAL_Z100,1715936400,2024-05-17T09:00:00,1715943600,2024-05-17T11:00:00,US100_US500,1.6650470892179507,-0.5002422171329872,1.2044266871890812,0.9552220785073233,-0.0017133801762072391,0.001365869259744173,US100,SHORT,0.01,27.09999999999991,0.2709999999999991,US500,LONG,0.03,6.212499999999977,0.18637499999999932,0.4573749999999984,1.4540576794097924,TIME,3,0.12240000000004331,0.09340000000004331,0.029,18.80496666666901,4.553066666668925
RESIDUAL_Z100,1715947200,2024-05-17T12:00:00,1715954400,2024-05-17T14:00:00,US100_US500,1.2825959110080352,-0.5004818193358282,1.2044547006279704,0.9555633946685951,-0.001584069222170618,0.0013304216550326525,US100,SHORT,0.01,27.74375000000009,0.2774375000000009,US500,LONG,0.02,6.342916666666649,0.126858333333333,0.40429583333333385,2.1869867962950926,STOP,3,-0.40429583333333385,-0.4282958333333339,0.024,18.400670833335678,4.124770833335591
RESIDUAL_Z100,1715958000,2024-05-17T15:00:00,1715965200,2024-05-17T17:00:00,US100_US500,1.6405846193389555,-0.5022202963588605,1.2046582268040782,0.955913492545338,-0.0014441910523492751,0.0013201749448462283,US100,SHORT,0.01,28.918750000000273,0.28918750000000276,US500,LONG,0.02,6.613749999999982,0.13227499999999964,0.4214625000000024,2.1862596862597132,TIME,3,0.05650000000001455,0.04050000000001455,0.016,18.45717083333569,4.165270833335605
RESIDUAL_Z100,1715968800,2024-05-17T18:00:00,1715976000,2024-05-17T20:00:00,US100_US500,1.1387768269247431,-0.5024115833158529,1.2046805127137301,0.9562580317727617,-0.001311435749708656,0.0012542377227834271,US100,SHORT,0.01,30.518750000000335,0.30518750000000333,US500,LONG,0.02,6.772083333333323,0.13544166666666646,0.4406291666666698,2.253276318218203,CONVERGENCE,3,0.4065000000000145,0.3915000000000145,0.015,18.863670833335707,4.55677083333562
RESIDUAL_Z100,1716166800,2024-05-20T01:00:00,1716174000,2024-05-20T03:00:00,US100_US500,-1.274683895271836,-0.49538050564282976,1.2038574259094843,0.9568256531711863,-0.001156617623341516,0.0011276218832188241,US100,LONG,0.01,27.733333333333576,0.27733333333333576,US500,SHORT,0.03,5.676249999999982,0.17028749999999945,0.44762083333333524,1.628618268125004,TIME,3,0.0944999999999982,0.0709999999999982,0.0235,18.958170833335704,4.627770833335618
RESIDUAL_Z100,1716220800,2024-05-20T16:00:00,1716220800,2024-05-20T16:00:00,US100_US500,-1.0358827898517797,-0.47022723962294677,1.2009118723215113,0.9583254975323258,-0.000972337603873256,0.0010448574895127866,US100,LONG,0.01,27.156250000000153,0.27156250000000154,US500,SHORT,0.03,5.533333333333341,0.16600000000000023,0.43756250000000174,1.6359186746988021,STOP,1,-0.43756250000000174,-0.45256250000000176,0.015,18.5206083333357,4.1752083333356165
RESIDUAL_Z100,1716224400,2024-05-20T17:00:00,1716231600,2024-05-20T19:00:00,US100_US30,1.3401772106308372,-1.1545135823712762,1.0363171153577797,0.73397200855153,0.002906982621358911,0.0032346103768536518,US100,SHORT,0.01,31.127083333333456,0.31127083333333455,US30,LONG,0.01,40.541666666666664,0.40541666666666665,0.7166875000000013,1.302456328224344,STOP,3,-0.7166875000000013,-0.7306875000000013,0.014,17.8039208333357,3.4445208333356154
RESIDUAL_Z100,1716235200,2024-05-20T20:00:00,1716242400,2024-05-20T22:00:00,US100_US500,2.965986706686728,-0.4696426076334035,1.200843036631165,0.9587493414707052,-0.0008326188362351808,0.0010290639531663837,US100,SHORT,0.01,29.475000000000062,0.2947500000000006,US500,LONG,0.03,5.7450000000000045,0.17235000000000014,0.46710000000000074,1.710182767624023,TIME,3,-0.11299999999999272,-0.12799999999999273,0.015,17.690920833335706,3.316520833335623
RESIDUAL_Z100,1716246000,2024-05-20T23:00:00,1716256800,2024-05-21T02:00:00,US100_US500,3.5331844710808817,-0.4747146723681581,1.2014368066489807,0.9589949626409706,-0.0007060522064472977,0.001186409552494615,US100,SHORT,0.01,29.43125000000009,0.2943125000000009,US500,LONG,0.03,5.884583333333353,0.1765375000000006,0.47085000000000155,1.667138709905827,TIME,3,0.05769999999998618,0.03699999999998618,0.0207,17.748620833335693,3.353520833335609
RESIDUAL_Z100,1716310800,2024-05-21T17:00:00,1716310800,2024-05-21T17:00:00,US100_US500,1.014575496315611,-0.4904549380667369,1.2032780898171118,0.9603400142322213,-1.4177725936666738e-05,0.0016258516624840476,US100,SHORT,0.01,28.979166666666668,0.28979166666666667,US500,LONG,0.03,5.45750000000002,0.1637250000000006,0.45351666666666723,1.769990329312357,STOP,1,-0.45351666666666723,-0.47151666666666725,0.018,17.295104166669027,2.882004166668942
RESIDUAL_Z100,1716318000,2024-05-21T19:00:00,1716321600,2024-05-21T20:00:00,US100_US500,1.5843879196430577,-0.49380942042311204,1.2036708953824586,0.9604856016844769,6.265932482120891e-05,0.0016401290389439717,US100,SHORT,0.01,26.13749999999997,0.2613749999999997,US500,LONG,0.03,5.222083333333292,0.15666249999999876,0.41803749999999845,1.6683954360488422,STOP,2,-0.41803749999999845,-0.44083749999999844,0.0228,16.87706666666903,2.4411666666689436
RESIDUAL_Z100,1716328800,2024-05-21T22:00:00,1716339600,2024-05-22T01:00:00,US100_US30,1.7183972008273607,-1.469217651639175,1.066134504504275,0.742656321657128,0.005379306233234016,0.00371436209038915,US100,SHORT,0.01,24.31874999999991,0.24318749999999908,US30,LONG,0.01,37.711666666668556,0.3771166666666856,0.6203041666666846,1.5507238927440226,TIME,3,0.20050000000006546,0.19050000000006545,0.01,17.077566666669096,2.631666666669009
RESIDUAL_Z100,1716343200,2024-05-22T02:00:00,1716350400,2024-05-22T04:00:00,US100_US30,1.7195556893504447,-1.5210703544812834,1.071047313318401,0.7441750534338407,0.005454525675089601,0.003885226430444372,US100,SHORT,0.01,21.660416666666453,0.21660416666666454,US30,LONG,0.01,34.810000000001914,0.3481000000000191,0.5647041666666837,1.6070789650861865,TIME,3,0.05049999999995634,0.024499999999956334,0.026000000000000002,17.128066666669053,2.656166666668965
RESIDUAL_Z100,1716354000,2024-05-22T05:00:00,1716361200,2024-05-22T07:00:00,US100_US30,1.5582140359253709,-1.571535334835115,1.0758285764003648,0.7456610938773129,0.00549327956522296,0.004053685594110268,US100,SHORT,0.01,21.437499999999698,0.21437499999999698,US30,LONG,0.01,33.79833333333469,0.3379833333333469,0.5523583333333439,1.5765986394558678,TIME,3,-0.10099999999994907,-0.12649999999994907,0.025500000000000002,17.027066666669104,2.529666666669016
RESIDUAL_Z100,1716364800,2024-05-22T08:00:00,1716372000,2024-05-22T10:00:00,US100_US30,1.4548755798619413,-1.6210860803584364,1.080523198114281,0.7470716238217048,0.005521553675000586,0.0042029881799259304,US100,SHORT,0.01,21.17083333333312,0.21170833333333122,US30,LONG,0.01,33.77333333333445,0.3377333333333445,0.5494416666666757,1.5952765203700745,STOP,3,-0.5494416666666757,-0.5754416666666757,0.026000000000000002,16.477625000002426,1.9542250000023405
RESIDUAL_Z100,1716375600,2024-05-22T11:00:00,1716382800,2024-05-22T13:00:00,US100_US30,1.3709438409689647,-1.6735897419357357,1.0854978579891947,0.7487738693127025,0.00555692973032107,0.004355765002318468,US100,SHORT,0.01,22.079166666666424,0.22079166666666425,US30,LONG,0.01,36.044166666667785,0.3604416666666779,0.5812333333333422,1.6324966974901611,TIME,3,-0.04619999999991706,-0.06569999999991706,0.0195,16.43142500000251,1.8885250000024234
RESIDUAL_Z100,1716386400,2024-05-22T14:00:00,1716386400,2024-05-22T14:00:00,US100_US500,1.22242007238893,-0.5278562046176383,1.2076574522248817,0.9620465533928643,0.0005670032160484673,0.0018203743078828538,US100,SHORT,0.01,22.854166666666515,0.22854166666666514,US500,LONG,0.03,5.048749999999965,0.15146249999999895,0.3800041666666641,1.5088993425215267,STOP,1,-0.3800041666666641,-0.3998041666666641,0.019799999999999998,16.051420833335843,1.4887208333357593
RESIDUAL_Z100,1716390000,2024-05-22T15:00:00,1716397200,2024-05-22T17:00:00,US100_US500,1.8116395805471555,-0.5295941187973412,1.2078608079068274,0.9621187868984368,0.000604086567733105,0.0018507239008202301,US100,SHORT,0.01,23.61874999999979,0.23618749999999789,US500,LONG,0.03,5.1529166666666315,0.15458749999999893,0.3907749999999968,1.5278563920109938,TIME,3,-0.06519999999996798,-0.08569999999996798,0.0205,15.986220833335874,1.4030208333357914
RESIDUAL_Z100,1716400800,2024-05-22T18:00:00,1716400800,2024-05-22T18:00:00,US100_US500,1.5535222147056864,-0.5354381560991985,1.2085445499231076,0.9623850735861387,0.000710225349022949,0.0019288310561798951,US100,SHORT,0.01,23.379166666666304,0.23379166666666304,US500,LONG,0.03,5.158333333333303,0.15474999999999908,0.3885416666666621,1.5107700592353113,STOP,1,-0.3885416666666621,-0.4062416666666621,0.0177,15.597679166669213,0.9967791666691292
RESIDUAL_Z100,1716404400,2024-05-22T19:00:00,1716408000,2024-05-22T20:00:00,US100_US500,2.059936509044956,-0.537932903772468,1.2088364647472114,0.9624653819939654,0.0007574852750232286,0.0019683393356643686,US100,SHORT,0.01,22.568749999999607,0.22568749999999607,US500,LONG,0.02,5.220833333333341,0.10441666666666682,0.33010416666666287,2.1614126097365913,TAKE,2,0.4951562499999943,0.4818562499999943,0.013300000000000001,16.092835416669207,1.4786354166691236
RESIDUAL_Z100,1716415200,2024-05-22T22:00:00,1716415200,2024-05-22T22:00:00,US100_US500,1.9557696409494116,-0.5422881484738582,1.2093457265624146,0.9627139364003947,0.0009056062796554872,0.0020258043563977776,US100,SHORT,0.01,26.78333333333315,0.26783333333333154,US500,LONG,0.02,6.093750000000038,0.12187500000000076,0.3897083333333323,2.197606837606809,STOP,1,-0.3897083333333323,-0.39970833333333233,0.01,15.703127083335874,1.0789270833357913
RESIDUAL_Z100,1716418800,2024-05-22T23:00:00,1716418800,2024-05-22T23:00:00,US100_US500,2.1229031157806886,-0.5447712876668476,1.2096362837672257,0.9627797318660296,0.0009591902602226569,0.0020687911851987846,US100,SHORT,0.01,29.858333333333274,0.29858333333333276,US500,LONG,0.02,6.708333333333371,0.13416666666666743,0.4327500000000002,2.2254658385092996,STOP,1,-0.4327500000000002,-0.4427500000000002,0.01,15.270377083335873,0.6361770833357911
RESIDUAL_Z100,1716836400,2024-05-27T19:00:00,1716858000,2024-05-28T01:00:00,US100_US500,1.4300340349492637,-0.8948428936029487,1.2506366960924158,0.9593998034616374,0.006339357520851963,0.004024731080319857,US100,SHORT,0.01,25.405000000000047,0.2540500000000005,US500,LONG,0.02,5.394999999999982,0.10789999999999964,0.3619500000000001,2.3544949026876862,TIME,3,0.15340000000001963,0.13210000000001965,0.0213,15.423777083335892,0.7682770833358108
RESIDUAL_Z100,1716865200,2024-05-28T03:00:00,1716872400,2024-05-28T05:00:00,US100_US500,1.1982250811637818,-0.9311435648644384,1.254889982117358,0.9591809347402271,0.006636934251014674,0.0039678314889991986,US100,SHORT,0.01,21.52458333333334,0.2152458333333334,US500,LONG,0.03,4.390833333333338,0.13172500000000012,0.3469708333333335,1.634054532801922,TIME,3,-0.060699999999988,-0.086399999999988,0.0257,15.363077083335904,0.6818770833358228
RESIDUAL_Z100,1716876000,2024-05-28T06:00:00,1716883200,2024-05-28T08:00:00,US100_US500,1.1441866118717285,-0.9567747347378734,1.2578932782689316,0.9590341548121033,0.006841603128987332,0.00390576642091305,US100,SHORT,0.01,20.12958333333366,0.2012958333333366,US500,LONG,0.03,3.953333333333338,0.11860000000000014,0.3198958333333367,1.697266722878047,TIME,3,-0.058199999999988,-0.083899999999988,0.0257,15.304877083335915,0.5979770833358348
RESIDUAL_Z100,1716886800,2024-05-28T09:00:00,1716890400,2024-05-28T10:00:00,US100_US500,1.1062166646510811,-0.9827435886575682,1.2609361035761777,0.9588963788643918,0.007060167283116277,0.0038071691153384736,US100,SHORT,0.01,18.889583333333878,0.1888958333333388,US500,LONG,0.04,3.724166666666671,0.14896666666666686,0.3378625000000056,1.2680409487581463,STOP,2,-0.3378625000000056,-0.36796250000000563,0.030100000000000002,14.96701458333591,0.23001458333582914
RESIDUAL_Z100,1716894000,2024-05-28T11:00:00,1716894000,2024-05-28T11:00:00,US30_US500,-1.044580464103209,3.532527486368572,0.8226332596548058,0.8340395622755151,-0.008515434672224487,0.006362659334393977,US30,LONG,0.01,28.65625,0.2865625,US500,SHORT,0.03,3.953333333333338,0.11860000000000014,0.40516250000000015,2.416209949409778,STOP,1,-0.40516250000000015,-0.42936250000000015,0.0242,14.56185208333591,-0.199347916664171
RESIDUAL_Z100,1716897600,2024-05-28T12:00:00,1716901200,2024-05-28T13:00:00,US30_US500,-1.262786408706444,3.547447650949409,0.8208849247767727,0.8333211950793149,-0.008637824810172537,0.006321092629923132,US30,LONG,0.01,29.34375,0.2934375,US500,SHORT,0.03,4.3075000000000045,0.12922500000000015,0.42266250000000016,2.270748694138129,STOP,2,-0.42266250000000016,-0.44686250000000016,0.0242,14.139189583335911,-0.6462104166641711
RESIDUAL_Z100,1716904800,2024-05-28T14:00:00,1716908400,2024-05-28T15:00:00,US30_US500,-1.1556584819401967,3.5763453192315575,0.8174985691882599,0.8319359820794789,-0.008881179726652588,0.006210046917195414,US30,LONG,0.01,30.833333333333332,0.30833333333333335,US500,SHORT,0.03,4.672083333333338,0.14016250000000013,0.4484958333333335,2.1998275810814807,STOP,2,-0.4484958333333335,-0.4726958333333335,0.0242,13.690693750002577,-1.1189062499975047
RESIDUAL_Z100,1717761600,2024-06-07T12:00:00,1717768800,2024-06-07T14:00:00,US100_US500,1.1809592941153857,-1.7275246257487265,1.348295646745831,0.9599215091383531,0.0028683538505575035,0.002550029631034332,US100,SHORT,0.01,29.70291666666723,0.29702916666667234,US500,LONG,0.02,6.031249999999962,0.12062499999999923,0.41765416666667154,2.4624179620035167,TIME,3,-0.083799999999992,-0.105099999999992,0.0213,13.606893750002586,-1.2240062499974966
RESIDUAL_Z100,1717772400,2024-06-07T15:00:00,1717772400,2024-06-07T15:00:00,US100_US500,1.1457656213866796,-1.7383456239399813,1.3495636494907615,0.9601571712914175,0.003057836657628136,0.0024353569175999193,US100,SHORT,0.01,30.06750000000041,0.30067500000000413,US500,LONG,0.02,6.291250000000029,0.12582500000000058,0.4265000000000047,2.3896284522154003,STOP,1,-0.4265000000000047,-0.4478000000000047,0.0213,13.180393750002581,-1.6718062499975013
RESIDUAL_Z100,1732820400,2024-11-28T19:00:00,1732842000,2024-11-29T01:00:00,US100_US500,-1.1045149814207407,0.4878996430058926,1.087819545358664,0.9264235031958462,-0.00688403782999623,0.002786236235607665,US100,LONG,0.01,28.270000000000135,0.28270000000000134,US500,SHORT,0.03,4.226250000000012,0.12678750000000036,0.40948750000000167,2.2297150744355756,TIME,3,0.005499999999974532,-0.01850000000002547,0.024,13.185893750002556,-1.6903062499975268
