decision_epoch,decision_time,pair,valid,alpha,beta,r_squared,residual_mean,residual_std,residual_z
1728619200,2024-10-11T04:00:00,US100_US500,True,-0.72965796351634,1.2286716239525017,0.8782084687159052,0.00010488816499630109,0.0016591625970111621,1.2273297594526456
1728619200,2024-10-11T04:00:00,US30_US500,True,2.9959152087333916,0.8842124777626731,0.8924402766069066,0.000289873256037169,0.0022234766302318453,0.2412573855938664
1728622800,2024-10-11T05:00:00,US100_US30,False,-1.7524139665327354,1.0942002576949987,0.6069857794783948,0.005340461521547306,0.004376675107546981,0.7479216622917705
1728622800,2024-10-11T05:00:00,US100_US500,True,-0.7482139413271263,1.230818809293813,0.8787891604161685,0.00011500075213949357,0.0016535304538791119,1.2739148870078556
1728622800,2024-10-11T05:00:00,US30_US500,True,3.0055537515128057,0.8830975801045523,0.8923370816754429,0.0002780685864821608,0.002204406736012745,0.23251158540817457
1728626400,2024-10-11T06:00:00,US100_US30,False,-1.7901229518066888,1.0977463426884522,0.6077550363705163,0.005367851680779578,0.004357104201112534,0.7719015316851531
1728626400,2024-10-11T06:00:00,US100_US500,True,-0.7667653828425021,1.2329654499119171,0.8793783252134286,0.0001264295203290781,0.0016477780215539911,1.3132007819503269
1728626400,2024-10-11T06:00:00,US30_US500,True,3.0150983036390313,0.881993553288464,0.892236931932908,0.00026441959510161334,0.002183805574157597,0.19593773062656117
1728630000,2024-10-11T07:00:00,US100_US30,False,-1.8271939997114242,1.101232464741841,0.6084705078466732,0.00540264255004641,0.0043308549330732605,0.7943463048797029
1728630000,2024-10-11T07:00:00,US100_US500,True,-0.7853001041575212,1.235110161847079,0.8799500213043296,0.00014045576728288767,0.0016383035573191479,1.3174702880424336
1728630000,2024-10-11T07:00:00,US30_US500,True,3.0245109988723984,0.8809047667782819,0.8921194655260356,0.0002489292842581999,0.0021609618894423734,0.1806674836822612
1728633600,2024-10-11T08:00:00,US100_US30,False,-1.864410982082898,1.1047322127759172,0.6091347008912653,0.005433421250244504,0.00429772764395757,0.6631872221523358
1728633600,2024-10-11T08:00:00,US100_US500,True,-0.8040001482345449,1.2372739584168215,0.8805049247262612,0.0001493948999316541,0.001628943086322484,1.1855994270023604
1728633600,2024-10-11T08:00:00,US30_US500,True,3.034170126369907,0.8797874923559164,0.8919824436499721,0.00023383182111232545,0.0021360078811466505,0.25685487378692806
1728637200,2024-10-11T09:00:00,US100_US30,False,-1.8981652696868334,1.1079063464901626,0.6096747628936734,0.005467179470303378,0.004257751783242405,0.5557732214679855
1728637200,2024-10-11T09:00:00,US100_US500,True,-0.8215437963467611,1.2393039047781542,0.8809971363932703,0.00016023964339081007,0.001615009768194811,1.0619611773393578
1728637200,2024-10-11T09:00:00,US30_US500,True,3.0429355082388767,0.87877365950403,0.8918273864071363,0.000218272536301245,0.0021104022336822935,0.3431669631790992
1728640800,2024-10-11T10:00:00,US100_US30,False,-1.93599454747274,1.1114635351402553,0.6103162140127489,0.005490061025107092,0.004221785856744289,0.5278063620510998
1728640800,2024-10-11T10:00:00,US100_US500,True,-0.8396984567369028,1.2414045017976423,0.8815187111320121,0.00016489467829661208,0.001604158804297794,0.9896063797054013
1728640800,2024-10-11T10:00:00,US30_US500,True,3.0531952694686266,0.8775869242845703,0.8917040123036633,0.00020536888002261242,0.002086108980469486,0.29551820860376843
1728644400,2024-10-11T11:00:00,US100_US30,False,-1.9751621991074213,1.1151464650454426,0.6110347911325242,0.005507041110744478,0.0041842749666926625,0.439883877249058
1728644400,2024-10-11T11:00:00,US100_US500,True,-0.8584179782575951,1.2435704459102557,0.8820714422155574,0.00016845388987849855,0.0015953022950637274,1.0594578768671736
1728644400,2024-10-11T11:00:00,US30_US500,True,3.063444043858258,0.8764015412808366,0.8915939804419825,0.00019560422787850973,0.002063119191064105,0.46999943432465413
1728648000,2024-10-11T12:00:00,US100_US30,False,-2.0138725264359323,1.1187860857219458,0.6117280988634038,0.0055087115645456874,0.004138653761464469,-0.056277789780846244
1728648000,2024-10-11T12:00:00,US100_US500,True,-0.8766383083063509,1.2456784397316836,0.8826016539779762,0.00016640391686834066,0.001577541929743017,0.49741869787044335
1728648000,2024-10-11T12:00:00,US30_US500,True,3.0737394152907322,0.8752109128082292,0.8914848621329104,0.00019168960542672217,0.0020439013452049895,0.8278113248206707
1728651600,2024-10-11T13:00:00,US100_US30,False,-2.0529993566912452,1.1224649402844726,0.6124688792180748,0.005525173514382457,0.004083529312129835,0.1680989946046322
1728651600,2024-10-11T13:00:00,US100_US500,True,-0.894186201288413,1.2477086161624322,0.8831309832773512,0.0001708353092927939,0.0015569139281910763,0.6224545910704874
1728651600,2024-10-11T13:00:00,US30_US500,True,3.0842501115113414,0.8739952897024638,0.8914120508475077,0.00018159175609274344,0.00201900900283107,0.5254081764568693
1728655200,2024-10-11T14:00:00,US100_US30,False,-2.080746658607822,1.1250738934739204,0.6126622206820057,0.0055317574812225505,0.004043026914930691,-0.21652132615992145
1728655200,2024-10-11T14:00:00,US100_US500,True,-0.9097658593325946,1.2495110030807837,0.8834672646143731,0.0001645032310560457,0.0015382506769168784,-0.049054117659970795
1728655200,2024-10-11T14:00:00,US30_US500,True,3.092108056337649,0.8730866330641156,0.8911810944118068,0.0001789304717998245,0.0020059405929088825,0.9092193587861718
1728658800,2024-10-11T15:00:00,US100_US30,False,-2.1112335437130554,1.127940334135877,0.613005453080987,0.005540411859352649,0.003994653858364313,-0.21832843379974257
1728658800,2024-10-11T15:00:00,US100_US500,True,-0.9248862065625705,1.251260172079178,0.883830268184973,0.00015626148992350006,0.0015227959510576343,-0.06947928842041051
1728658800,2024-10-11T15:00:00,US30_US500,True,3.100876324762284,0.872072670167683,0.8910188607965706,0.000176103550652007,0.001991733508583486,0.8220009544583402
1728662400,2024-10-11T16:00:00,US100_US30,False,-2.143304484043517,1.1309554847924121,0.613811945061117,0.005560663825536345,0.003924144901025993,-0.26417991963953147
1728662400,2024-10-11T16:00:00,US100_US500,True,-0.9391247138342287,1.252906970624882,0.884368220609375,0.00015279101481356175,0.001500789465345157,-0.5050358707763072
1728662400,2024-10-11T16:00:00,US30_US500,True,3.1085325302081825,0.8711874194927365,0.8909931274260706,0.0001644294111007305,0.0019699986585042,0.6657152005345089
1728666000,2024-10-11T17:00:00,US100_US30,False,-2.1583298927362833,1.1323676059797896,0.6139756085367141,0.0055547426546922645,0.0039056194127266384,-1.6339578025450494
1728666000,2024-10-11T17:00:00,US100_US500,True,-0.9487196435122485,1.25401604828884,0.8846192651665516,0.00012842015131261006,0.0015322029217468263,-2.5951632775244775
1728666000,2024-10-11T17:00:00,US30_US500,True,3.1119636174276497,0.8707913574039547,0.8908450678332097,0.00016904473462977151,0.0019816707850886434,1.8555203511530953
1728669600,2024-10-11T18:00:00,US100_US30,False,-2.1719485575234305,1.1336475247212698,0.6142836772250504,0.005554809250268892,0.0038792782965630435,-1.5733427388930405
1728669600,2024-10-11T18:00:00,US100_US500,True,-0.9571299454153959,1.254987960910986,0.884899540100588,0.00010747081501216726,0.0015660561444114619,-2.730335079294775
1728669600,2024-10-11T18:00:00,US30_US500,True,3.1142770135649114,0.8705246713804722,0.8907670229701734,0.00017366729418133442,0.0019974673656077153,1.9207192664631367
1728673200,2024-10-11T19:00:00,US100_US30,False,-2.1873612070941597,1.1350961210629713,0.6148297583495135,0.005553615014404267,0.003851877657614572,-1.4495698056668722
1728673200,2024-10-11T19:00:00,US100_US500,True,-0.9653123096045046,1.2559336003129833,0.8852407021982563,9.372871807511451e-05,0.0015800903000850574,-2.197472985152173
1728673200,2024-10-11T19:00:00,US30_US500,True,3.116317251526506,0.8702897387598938,0.8907711456606119,0.00018354335603267455,0.0020257189830853303,2.1064489222629925
1728676800,2024-10-11T20:00:00,US100_US30,False,-2.207478264668815,1.1369869481358408,0.6153841706158181,0.005542849320984015,0.0038305838173563703,-1.426554870431027
1728676800,2024-10-11T20:00:00,US100_US500,True,-0.9756593705782706,1.2571297536493835,0.885620959569398,7.750256398675326e-05,0.0015888997726424853,-1.9878634486072486
1728676800,2024-10-11T20:00:00,US30_US500,True,3.1200589626060165,0.8698579080927991,0.8907358777471908,0.0001967716275970699,0.002052422074169556,1.9848774333629013
1728680400,2024-10-11T21:00:00,US100_US30,False,-2.225457779130977,1.1386765681948277,0.6160257861376406,0.005542282221122981,0.003795138730207596,-1.7896614763153746
1728680400,2024-10-11T21:00:00,US100_US500,True,-0.9854598157217218,1.258262436932025,0.8860454418308437,5.944406308204068e-05,0.0016102229261248766,-2.4376852936382405
1728680400,2024-10-11T21:00:00,US30_US500,True,3.122407370786738,0.8695874069695836,0.8907214108636947,0.00020026227634362126,0.0020727478292114285,2.236868918293974
1728684000,2024-10-11T22:00:00,US100_US30,False,-2.2439249121353466,1.1404121005574976,0.6166905446272111,0.005503800517270045,0.0038214790745654758,-1.6630683535183064
1728684000,2024-10-11T22:00:00,US100_US500,True,-0.995659720316576,1.2594413957596975,0.8864811919232125,2.7222192754694507e-05,0.001644735753609637,-2.220963674543837
1728684000,2024-10-11T22:00:00,US30_US500,True,3.1246761117128354,0.8693261371940855,0.890708131170094,0.00022394750959040902,0.002120047347736467,2.2088062479293353
1728687600,2024-10-11T23:00:00,US100_US30,False,-2.258744921571367,1.1418045253755824,0.6171927185136481,0.005446605660781016,0.003889884139077778,-2.0621274199036717
1728687600,2024-10-11T23:00:00,US100_US500,True,-1.0055753201125697,1.2605874055716364,0.886863002986085,-5.414657916369414e-06,0.0016858374566784818,-2.3989103428131986
1728687600,2024-10-11T23:00:00,US30_US500,True,3.1258897694992376,0.869187121146222,0.8906352951414788,0.0002658573019514073,0.002197327717098395,2.5798355323062063
1728867600,2024-10-14T01:00:00,US100_US30,False,-2.275658079191592,1.143393500216855,0.6178361594632602,0.005384724851659954,0.003970315711008551,-2.207823108516229
1728867600,2024-10-14T01:00:00,US100_US500,True,-1.0156780441241118,1.2617548738828073,0.8873097527395493,-4.620531776500236e-05,0.0017420419725119008,-2.592725737317312
1728867600,2024-10-14T01:00:00,US30_US500,True,3.12754534444088,0.8689970084267093,0.8905943830332665,0.0003032990083413993,0.002269363838799215,2.4848256909667117
1728871200,2024-10-14T02:00:00,US100_US30,False,-2.291831311525815,1.1449129569893677,0.6185440922099416,0.005299349228061782,0.004059729550532286,-2.0592281553636766
1728871200,2024-10-14T02:00:00,US100_US500,True,-1.0252847522198607,1.2628649600956356,0.8877654720239216,-9.66744026418646e-05,0.0017963527711325502,-2.41312702446883
1728871200,2024-10-14T02:00:00,US30_US500,True,3.1285940928951383,0.8688771410032786,0.8905851392413692,0.0003550178823471158,0.00234323239622849,2.4261553638362616
1728874800,2024-10-14T03:00:00,US100_US30,False,-2.3109367068776603,1.1467079290613118,0.6194225163253373,0.005241481844989589,0.004128608467212832,-2.0701594176417526
1728874800,2024-10-14T03:00:00,US100_US500,True,-1.035717796773163,1.2640705760718516,0.8883032615291866,-0.00013859479700010594,0.0018454775077308603,-2.3136044845817376
1728874800,2024-10-14T03:00:00,US30_US500,True,3.130076000261343,0.8687072049084759,0.8906028937411918,0.0004029200005439641,0.0024157321861763004,2.364330684296497
1728878400,2024-10-14T04:00:00,US100_US30,False,-2.3297038946448687,1.1484709512184352,0.6202846255288734,0.005196012453017244,0.004190492376585823,-2.235421105473825
1728878400,2024-10-14T04:00:00,US100_US500,True,-1.0459793192642852,1.2652562307889161,0.8888363918885487,-0.00017602899486202084,0.0019000739773621998,-2.502250906191401
1728878400,2024-10-14T04:00:00,US30_US500,True,3.1315666873247467,0.8685363102842895,0.8906146406079458,0.0004393423406060341,0.002487366677782275,2.3866049945154466
1728882000,2024-10-14T05:00:00,US100_US30,False,-2.34740078892335,1.1501332514700229,0.6210777347086727,0.005137713676108972,0.004278692312124978,-2.3299745510043595
1728882000,2024-10-14T05:00:00,US100_US500,True,-1.0560252265308545,1.26641685336221,0.8893486625644338,-0.0002193840760699358,0.0019660972414196095,-2.617132746685661
1728882000,2024-10-14T05:00:00,US30_US500,True,3.13295718306148,0.8683770174310877,0.8906061582249982,0.00048067976747095953,0.0025608128060047525,2.3447306774205723
1728885600,2024-10-14T06:00:00,US100_US30,False,-2.3624803734027715,1.1515494941603568,0.6217350392308002,0.005093612793940512,0.004353078296117419,-2.3545800067752305
1728885600,2024-10-14T06:00:00,US100_US500,True,-1.065837802647355,1.267550503089554,0.8898150115761545,-0.00025722644542391926,0.0020261061103229562,-2.5500681783152475
1728885600,2024-10-14T06:00:00,US30_US500,True,3.133697100949334,0.8682930094664865,0.890556889034918,0.0005202518186416816,0.0026357674181543603,2.3531924784226366
1728889200,2024-10-14T07:00:00,US100_US30,False,-2.374891112672607,1.1527149265345757,0.6222801129663371,0.005048782015959152,0.004429047628960876,-2.2505032467157093
1728889200,2024-10-14T07:00:00,US100_US500,True,-1.0747434726486702,1.268579251375238,0.8902224060205068,-0.0002949760805541583,0.002085191402990181,-2.459512375803672
1728889200,2024-10-14T07:00:00,US30_US500,True,3.133887657743471,0.868272502519209,0.8904987618272815,0.0005601676620312449,0.0027046411695492672,2.2133336337629386
1728892800,2024-10-14T08:00:00,US100_US30,False,-2.3901287497596044,1.1541461223494578,0.6229608618375246,0.00499853971953305,0.0045010785048793175,-2.0943380248946433
1728892800,2024-10-14T08:00:00,US100_US500,True,-1.0837877451681361,1.2696240198114959,0.8906677366584798,-0.00033261973423576174,0.00213948319256238,-2.3064122501925723
1728892800,2024-10-14T08:00:00,US30_US500,True,3.1348630171787626,0.8681611753380221,0.8904858270049556,0.0005998927621604736,0.0027650431039361045,2.0405601295783935
1728896400,2024-10-14T09:00:00,US100_US30,False,-2.40527445849939,1.155568912184758,0.6235276166196606,0.004967256034972833,0.004536374082943666,-1.825826113037896
1728896400,2024-10-14T09:00:00,US100_US500,True,-1.0938781083848443,1.2707899968116245,0.8910943070536796,-0.0003626476998691934,0.0021743947220836573,-1.9684493287091305
1728896400,2024-10-14T09:00:00,US30_US500,True,3.1358832520613946,0.8680445293160508,0.8904224649424805,0.0006349132525618565,0.0028150693524529855,1.8518397198269119
1728900000,2024-10-14T10:00:00,US100_US30,False,-2.4210566970231113,1.1570515201720664,0.6241669940467582,0.004925433278988885,0.0045837883913737824,-1.7778898384715098
1728900000,2024-10-14T10:00:00,US100_US500,True,-1.1038368517629333,1.271940713769727,0.8915413579555267,-0.0003986792902360888,0.0022136933579080787,-1.9159795116459923
1728900000,2024-10-14T10:00:00,US30_US500,True,3.1369207238292525,0.8679259038356364,0.8903846259058,0.0006727326930045519,0.002864103742001411,1.8005110417887495
1728903600,2024-10-14T11:00:00,US100_US30,False,-2.435199505936886,1.1583801311413444,0.624662703089857,0.0048901975970280604,0.004622061264762168,-1.691242190827529
1728903600,2024-10-14T11:00:00,US100_US500,True,-1.114063863987763,1.2731225357540286,0.8919435274294615,-0.00043557671528038355,0.0022515419447691446,-1.8569342688444366
1728903600,2024-10-14T11:00:00,US30_US500,True,3.1376330695869683,0.8678448472978373,0.8903028194363356,0.0007093068258807548,0.0029106240458934333,1.7430642294907912
1728907200,2024-10-14T12:00:00,US100_US30,False,-2.4515967225700823,1.1599208664536136,0.6253033804090284,0.0048613167978548795,0.004640964720293712,-1.3126357192913154
1728907200,2024-10-14T12:00:00,US100_US500,True,-1.1232180964852407,1.2741802300127407,0.8923638574810018,-0.00046951187368386255,0.002284321011617816,-1.6890081855824952
1728907200,2024-10-14T12:00:00,US30_US500,True,3.1393087941592412,0.8676521107044967,0.890302204468602,0.0007379844882058154,0.002936328547100418,1.2762551152487993
1728910800,2024-10-14T13:00:00,US100_US30,False,-2.468160959693087,1.1614772262332673,0.6264057104037284,0.004850239096372684,0.00463927038010574,-1.109142134507857
1728910800,2024-10-14T13:00:00,US100_US500,True,-1.1295602099196582,1.274912377157854,0.8928965058446633,-0.0004904421841396278,0.002310463706439212,-1.5755423367304173
1728910800,2024-10-14T13:00:00,US30_US500,True,3.139877686770517,0.8675874269303256,0.8904973619622523,0.0007574039694788204,0.002954621758649229,1.092015556365605
1728914400,2024-10-14T14:00:00,US100_US30,False,-2.496258417012852,1.1641176814236283,0.6281587910444666,0.004846280088700694,0.004618721224248621,-0.685316113467941
